-2.603269493449022676e+01,-3.096330989961211699e+01,-1.482201499577828585e+01,-5.685617324741598644e+00,-5.474492111843270337e+00,-1.094029517207079927e+01,-1.032762107058024625e+01,-1.873306885934512422e+01,-1.058634907421549443e+01,-1.721686109444569723e+01,-1.066805285911481960e+01,-5.333355926385414669e+00,-1.365743382122187555e+01,-1.470599020994055373e+01,-6.405677644910391599e+00,-7.191820184924289094e+00,-1.611262217283617559e+01,-4.801664820688528401e+00,-2.630330766486733030e+00,-1.030541172063489341e+01,-3.752304692438953815e+00,-1.332687713539695906e+01,-2.533119210083761885e+01,-2.072200535985775005e+01,-8.729051454319769476e+00,-2.317524182827530410e+01,-5.900160790202032324e+00,-4.291509154116077696e+00,-1.021466226740164984e+01
-1.177514318995413412e+01,-1.238168135820918003e+01,-2.095996363905205584e+01,-2.240845487397086089e+01,-1.378863224134667576e+01,-1.826300888138584488e+00,-1.553666232828701688e+01,-1.063202575494758939e+01,-2.240279760009669552e+00,-1.933932417030025519e+01,-1.088981362856825541e+01,-1.253497167785485367e+01,-2.954952862564340066e+01,-1.911139999395760114e+01,-1.722743289657416099e+01,-1.148669860230207895e+01,-1.230721102931996391e+01,-8.629216557999209058e+00,-1.017168553197129022e+01,-7.548259184899406282e-01,-8.494499188717140825e+00,-1.973176808523039227e+00,-4.790278740481999087e+00,-1.960355389690582228e+01,-9.166484016263506618e+00,-1.529891598625491067e+00,-5.555478752094893835e+00,-6.122202172248721652e+00,-1.294464548516906888e+01
-1.292065228527204823e+01,-1.631672288729624043e+01,-2.832914805435606809e+01,-2.080630667875304241e+01,-6.300847781542117332e+00,-1.358420920093143458e+01,-1.667463146219774828e+01,-2.601101097786811422e+00,-1.138062243652660221e+01,-2.145371207816403114e+01,-1.482753433274184474e+01,-3.153240018970789649e+00,-1.311809166588055220e+01,-2.647252297998559811e+01,-2.333203460046528122e+01,-1.312151760199160933e+01,-2.830481406477382667e+00,-8.276991045389937574e-01,-8.109957613225642348e+00,-7.959790700859281642e+00,-2.766585438462203950e+00,-2.598766704700295804e+00,-4.249324991341040025e+00,-3.102120968550074576e+00,-1.329822481502319853e+01,-3.058370800312142812e+00,-4.195506106378742217e+00,-6.164999476638905129e+00,-5.876153619896244962e+00
-1.755799865220014055e+01,-1.199463210207715846e+01,-1.625917681526127723e+01,-1.641456027148162633e+01,-6.713965471360547888e+00,-1.038212843898945970e+01,-1.830549985813448632e+00,5.838191267551988764e-03,-4.133888246954454360e+01,-1.061270890547476853e+01,-2.653509188841073119e+00,-5.468357338769955334e+00,-6.166352460223178511e+00,-2.179982856335330510e+01,-2.498680335187864188e+01,-1.461295118306061269e+01,-7.723046651274930952e+00,-5.747432210384814333e+00,-3.190030575133175450e+00,-3.972362995899420213e+00,1.016295627201915908e+00,-1.101345729749012570e+01,-1.450062144318884627e+01,-5.676076099374085970e+00,-1.007037263072752609e+01,-8.992721343374551424e+00,-7.921935030476668693e+00,1.079733198753257017e+00,-1.030359374004632045e+01
-3.087342947913450075e+01,-1.593011173315812457e+01,-1.749647434060793572e+01,-6.349899176756719221e+00,-1.487504852046715698e+01,-1.675035314396708941e+01,-1.166408777121664286e+01,-1.351131286895758343e+01,-2.333193333901506961e+01,-1.355223401361780233e+01,-7.450620929810021664e+00,-5.563073487826025953e+00,-5.446292393340868898e+00,-2.132477472829037879e+01,-1.179546829739696001e+01,-1.410532186103523600e+01,-4.061099755567921576e+00,-1.975076294896391715e+01,-1.720632145977045369e+01,-1.138745192514303639e+01,-4.539796987013479779e+00,-1.048786322424603945e+01,-2.436981427005899903e+01,-2.604844468139728164e+01,-8.364922904086398603e+00,-5.354978811511966974e+00,-9.016100343053427224e+00,-4.516589768987103959e+00,-4.378732226540734906e+00
-2.641494322462155253e+01,-5.000277897677273131e+01,-1.333162774999841460e+01,-5.023294664251608310e+00,-1.261981648003621714e+01,-2.739106008261343561e+01,-1.807366754379867402e+01,-2.228715780636580845e+01,-2.019186503699054924e+01,-1.719569210944078463e+01,-1.221308550313100305e+01,-7.308283426481816392e+00,-7.086471072285106310e+00,-4.020765162573414209e+00,-7.862403698776007310e+00,-2.557217565858662667e+00,-2.345933779933736929e+01,-4.225737951741758813e+00,-7.107606191140868113e+00,-9.673926632873989462e+00,-8.434175056399020320e+00,-2.035326620391548147e+01,-2.554246201725679555e+01,-2.599150892951289293e+01,-1.398606584306214096e+01,-1.198008221376594129e+01,-2.368030267060469285e+01,-2.027950398108276175e+01,-4.763719796645744964e+00
-1.180754694527178117e+01,-2.583145674206661369e+01,-7.843640151849018416e+00,-1.302755067983721204e+01,-1.103974148327086624e+01,-2.406408014679245611e+01,-2.386338296687786453e+01,-2.286942494993329333e+01,-2.176224472096455642e+01,-9.601254294813275081e+00,-4.785597067498432722e+00,-1.243463719876424989e+01,-1.272320396043116375e+01,-6.891435431060877193e+00,-1.539307349322546870e+00,-8.259657598587793359e+00,-1.673080432050531741e+01,1.869585359295115601e-01,-5.794518794446128496e+00,-1.764643483998267426e+00,-2.369125388557710377e+00,-1.703872807519211463e+01,-1.194375604552820214e+01,-3.202491265212142935e+01,-2.061329957271700408e+01,-3.238206402358115810e+01,-2.345681455794334624e+01,-2.778468373771771027e+01,-7.516568287115516611e+00
-1.841703174682790234e+01,-1.022887307201319018e+01,-1.273769699074084727e+01,-7.743537864350464872e+00,-1.346237139085158319e+01,-1.862552118015581826e+01,-3.305326116992493724e+01,-1.336715333614526102e+01,-7.666009057196903065e+00,-1.272937734932049203e+01,-9.702708622999280053e+00,-1.232884113168999107e+01,-8.516657533895662269e+00,-1.879864728089102144e+01,-9.381927805252614050e+00,-1.326331150129390934e+01,-1.138359744862686718e+01,-1.095101285186220608e+01,-9.759458214673079723e+00,-1.564668438668033623e+01,-7.813103024656738782e+00,-7.581153928878655357e+00,-3.339482797611203591e+00,-1.575786700730118994e+01,-2.488850280070927568e+01,-2.431665917638257568e+01,-2.409883661894699358e+01,-7.041162371353582472e+00,-1.215531962090573970e+01
-2.046335055337623032e+01,-1.326749507627609681e+01,-8.564393963096447848e+00,-2.308130691157696646e+01,-4.543779774407456173e+00,-1.254000750707477785e+01,-2.334379238693315628e+01,-8.824815749668958986e+00,-1.894034223368850078e+00,-1.085196924848383482e+01,-1.460451578940666195e+01,-8.739503011217895079e+00,-2.746886796202146819e+00,-2.450663080500850555e+01,-2.403649079423869850e+01,-2.059602433814911038e+01,-7.310028023621519822e+00,-1.758942932410580440e+01,-5.989353074703396729e+00,-2.600076274325812165e+01,-1.991862909180185426e+01,-1.538993104016935121e+01,-7.387147630298213308e+00,-1.421042917882929046e+01,-2.454804004135905870e+01,-3.747906927342296513e+01,-4.424637394325608852e+01,-4.382270259963281234e+00,-1.379755979289330270e+01
-1.133890228986144066e+01,-2.204981796611521716e+01,-2.641681470864458703e+01,-1.563496017327604903e+01,-1.034054199477885572e+00,-1.255550545738087287e+01,-1.171531260421298803e+01,1.317591739347172997e+00,-4.556463607737489596e+00,-4.082010340299131457e+00,-8.772446892112792938e+00,-3.722503763061104642e+00,-4.571967091295338292e+00,-1.180842218324571924e+01,-1.777040200505212653e+01,-2.453648512727889397e+01,-2.341768287468394549e-01,-4.162902806772305730e+00,-1.273326577990002662e+01,-3.479171722785086729e+01,-3.167359552604262163e+00,-8.235239415025603193e+00,-3.077168717950360399e-01,-1.236533586628692838e+00,-1.337130159545199604e+01,-1.044691163878532159e+01,-3.690838079642094982e+01,-1.556083582579858060e+01,-7.932969789185762011e+00
-1.579962132637773564e+01,-1.904057852170777920e+01,-2.385999494294347656e+01,-7.403702942944869747e+00,-6.047687273740014469e+00,-9.083866491761726891e+00,-3.655531630489208261e+00,-1.084851242156565920e+00,-2.331258957767288642e+00,-6.283896782175818707e+00,-1.093731402779862805e+01,-7.080297149816903612e+00,-1.103144328627243453e+01,-4.705789693950953811e+00,-1.418685998158980510e+01,-2.302442316667380595e+01,-3.263158511840783760e+00,-6.058658514710041132e+00,-9.875058055113292710e+00,-2.235779788680775226e+01,-1.207502134659679704e+01,-2.138828136304981697e+00,-8.154593985750839380e+00,-1.649934682859492341e+01,-6.631604961535275677e+00,-5.854737462081938126e+00,-2.874053603167205395e+01,-2.954356548673635530e+01,-4.625975619558037266e+00
-2.596383735089811751e+01,-3.833984382238202215e+01,-5.367547774428191865e+00,-1.419118895633139843e+01,-1.796443660262063702e+01,-5.114187659324995749e+00,2.683263478181052708e+00,-3.130758710650479948e+00,-1.411745765059204771e+01,-2.921465890844798796e+00,-2.006716735695315279e+01,-6.812518163469839294e+00,-5.219455468906044615e+00,-5.047109527150958286e+00,-1.040760086256273098e+01,-2.057649948622873737e+01,-1.737499599289333219e+01,-1.962431699510963767e+01,-4.705583518000428178e+00,-1.497056433504888595e+00,-1.385699216451328830e+01,-9.727789224838916837e+00,-3.174857079122212600e+00,-2.065572783445575933e+00,-1.441520698529831535e+01,-1.086132849155743330e+01,-2.819402808707155828e+01,-1.680458823316046235e+01,-5.259162927986609226e+00
-3.187411446976938834e+01,-2.958334637560045977e+01,-8.946035302145016743e+00,-1.320973461315416131e+01,-7.508111669162166990e+00,-4.747600156102088853e+00,-1.939466436986482467e+00,-3.724990481898389660e+00,-2.495404859895770855e+01,6.416327065598887991e-01,-1.668921140217729615e+01,-5.650917534936581887e+00,-3.696227068372896163e+00,-2.135876266130731338e+01,-1.842527940987408186e-01,-1.788424007066302579e+01,-1.268767898235044811e+01,-9.487301863050218387e+00,-1.208122225161286067e+01,-7.972207432127008886e+00,-1.443820562922809714e+01,-1.726370403578630786e+01,-8.230311896868107269e+00,-1.508333249928299225e+01,-1.812790609735984759e+01,-3.316546229221862063e+01,-2.041771337468292202e+01,-2.063407753541730116e+00,-1.916252541275531485e+01
-4.087988235431838291e+01,-2.603427648675237549e+01,-2.685262831761530578e+01,-1.486962014095338169e+01,-5.968794901146479148e+00,1.831520032835099343e+00,-3.425832620654824634e+00,-9.202150903567806850e+00,-1.723358184103655333e+01,-5.939819076468149994e+00,-2.066521706488995846e+01,-7.773408649907893597e+00,-4.833012142628094310e+00,-2.522686670624718186e+00,-6.429416960361738376e+00,-6.610405617917541221e+00,-2.811711089626026006e+00,-4.471953874211475721e+00,-9.656583893050315837e+00,-3.206949831282970287e+00,-2.173829970504780107e+01,-1.864331306277858502e+01,-5.468244409299494180e+00,-2.443463048265447668e+01,-1.299065907282562193e+01,-1.837459248599068928e+01,-8.499953530828163295e+00,-1.420939611449700379e+01,-8.741455940611526643e+00
-4.019024014381513865e+01,-1.328657638966875787e+01,-2.164280884141056660e+01,-1.740069286006718130e+01,-1.189306289172405329e+01,-8.157958652006389144e+00,-1.298559848802804062e+01,-2.678720319614781076e+00,-2.180439100332322511e+01,-2.452511039758947220e+01,-1.182625616983873229e+01,-1.922959182927591115e+01,-3.341352158209279111e+00,-2.220607140851764250e+00,-6.916900622269722687e-01,-3.199841247930361732e+00,-1.672905997068159012e+00,-1.091457996643530670e+01,-5.202317145926498299e+00,-2.082119824955936505e+00,-2.430121824160500665e+01,-1.988099434063199311e+01,-3.019189995077204003e+01,-2.336727429420948354e+01,-9.825953511054192901e+00,-2.072348916767295268e+00,1.367767752700718153e+00,-9.440476839817792509e+00,-8.915493433661536571e+00
-2.116295439122802691e+01,-1.924729951756074087e+01,-1.682547763875835400e+01,-2.964007032789719887e+01,-1.134843203944466694e+01,-1.445273797267061511e+01,-9.304724610195880263e-01,-2.043223772227719337e+01,-1.880749313497619468e+01,-2.570038589215023705e+01,-8.554560700315839483e+00,-1.680892769124152419e+00,-1.254084628653159328e+01,-1.888828277869998740e+00,-1.365742725795511703e+01,-1.053128402344327874e+01,-4.912530434671789514e+00,-1.902265471235433836e+01,-4.985034770274559435e+00,-4.982839477385462956e+00,-9.711972658591530916e+00,-1.493605453968244845e+01,-3.334531014079305322e+01,-1.116153742094551404e+01,-3.957999465394881788e+00,-1.042930624376438331e+01,-5.439351488721503536e+00,-3.993240846593606896e+00,-1.046204582791733984e+01
-3.381741194834783215e+01,-1.230208044793695876e+01,-8.295897891835242177e+00,-5.593615410227053886e+00,-7.590691436699482431e+00,-7.084752885882688034e-01,-1.123874751070439437e+01,-1.613233175807599906e+01,-2.828193105246244698e+01,-2.252913154534525830e+01,-9.834829383095296862e+00,-8.293971636228327782e+00,-1.431311212248391307e+01,-7.113449878533366189e+00,-1.971581057546134375e+01,-2.757106888861500948e+01,-1.687997698922880829e+01,-2.226735988992434656e+01,-8.452786778083712704e+00,-4.316447953868195242e+00,-2.570973407354925300e+00,-1.570466887758336583e+01,-2.769847832870164339e+01,-1.324232768191108534e+01,-2.240560261902766470e+00,6.433101780864609598e-01,-4.887553362838842119e+00,-8.677770092827012505e+00,-4.493886800348994015e+00
-2.882934703737509707e+01,-1.258525911131911457e+01,-4.800428724043594109e+00,-2.284998792296791237e+01,-7.051864325528286237e+00,-1.846090241442562530e+01,-1.297330552360626221e+01,-1.802893257784160852e+01,-1.655570337739762010e+01,-2.132578083666657776e+01,-1.410686324283680015e+01,-5.326975569252516252e+00,-5.933283920692645097e+00,-1.325473798111755386e+01,-2.239338960123351185e+01,-1.728256896280657884e+01,-6.817475921104248826e+00,-2.519025039938847854e+01,-8.309131751153902457e+00,-8.542982551398495161e+00,-1.710668435815048127e+01,-1.646495765198962857e+01,-1.614363645904159128e+01,-7.301807348999052927e+00,-8.768377518660685155e+00,-1.326532481524010620e+01,-1.909991272210105961e+01,-6.228575185105409417e+00,-1.338931045003391063e+01
-3.604782705886526628e+01,-2.820424351224283299e+01,-7.911350652353393187e+00,-8.731540851147624238e+00,-5.453517566716678644e+00,-3.218930398006374105e+01,-2.474284270638115402e+01,-2.067799819134186379e+01,-2.926476664136541839e+00,-1.570850094753822290e+01,-9.485808473658364770e-01,-1.477079479297345088e+01,-7.177408164421975378e+00,-1.302086594811252063e+01,-2.754108353901596473e+01,-1.504547567284294018e+01,-4.780683735964261771e+00,-2.063445234275254592e+01,-8.014657842564080426e+00,-3.329947167332497848e+00,-9.100029056293765350e+00,-1.751837649921888485e+01,-2.327280443002824484e+01,-4.101479880958789792e+00,-1.069828798561619942e+00,-1.294396989360895756e+00,-6.467651128972437213e+00,-9.761184217934738783e+00,-1.670184545653023989e+01
-2.046731585800707620e+01,-1.538674665196981906e+01,-1.544740032696246423e+01,-3.108877663760555876e+01,-1.682720030998009619e+01,-2.000406278971422580e+01,-2.296103533467401903e+01,-1.081685228198796977e+01,-1.182289559976775206e-01,-1.378947289564494483e+01,-1.292772629917932070e+00,-3.630512058288149824e+00,-1.631043516544462335e+01,-1.121319777893818426e+01,-1.618589099320824687e+01,-2.191974710127384185e+01,-1.886468878558691387e+01,-4.973067524053285560e+00,-8.041175632990542610e+00,-9.832830078852332178e+00,-2.368253742308575482e+01,-1.547273058483579256e+01,-1.410050303820393580e+01,-2.578399670534061272e+01,-1.935071489505771902e+00,-3.328693785340528510e+00,3.275270921317821049e-01,-1.136357881424259730e+01,-6.210013143297929972e+00
-2.576709042818890438e+01,-1.570844240901693567e+01,-6.608074053123043079e+00,-2.498698725808444721e+01,-3.111351107079640244e+01,-1.322538691171408054e+01,-9.591746036755456117e+00,-4.108101830963948320e-01,-3.460572008136272970e+00,-1.371208305423037643e+01,-6.507309331531924812e+00,-4.503367174250527682e+00,-1.739258754282105102e+01,-3.151639091890297006e+00,-1.075556268020534034e+01,-1.446717086836031463e+01,-3.101166295143622964e+00,-1.371584959129143133e+00,-4.563478977782773782e+00,-2.040442739543524286e+00,-2.653709228935201114e+00,-1.391875000040950994e+01,-1.645245067950696338e+01,-1.547489451414304007e+01,-1.189928259494600837e+01,-6.926462077707124187e+00,-6.390399155624560956e-01,-5.568976312962085728e+00,-4.490611647716796995e+00
-2.259286612022274454e+01,-1.574230712694679291e+01,-6.228414862725356826e+00,-1.880954873508259340e+01,-8.535193820114477248e+00,6.605352930977798076e-01,-2.348754057356032376e+00,-9.871649494095858790e-01,-1.561290638148632937e+01,-1.158419220338633426e+00,-5.135248761392540828e+00,-5.663648121038913352e+00,-8.665560035260615024e+00,-4.481006455464987326e+00,-9.480142603564003068e+00,-4.858355733812790511e+00,-2.071355225122371735e+01,-7.362582499969587246e+00,-1.167418127072421985e+00,-1.135617850996640321e+01,-1.123508081120318636e+01,-1.299750466524336012e+01,-5.203532403537001194e+00,-2.052379521400838058e+01,-1.859164463125671674e+01,-1.020910007282927090e+01,-7.993188202034444245e+00,-5.543419981452764489e+00,-1.913317943382919273e+00
-3.833959462406347996e+01,-1.265661833476761799e+01,-1.517450129331481889e+01,-1.553171997945363536e+01,-8.095235060008945993e+00,-6.042487030365752965e+00,-7.500721111874149472e+00,-1.696077306145144803e+01,-1.687485673516847484e+01,-3.337558597937194804e+01,-4.931950664419090025e+00,-1.302946417140193347e+01,6.493797398664511444e-01,-8.295376967194778572e+00,-1.156058195814305378e+01,-8.320434734303991942e-01,-2.711968084658444855e+00,-3.317083091976096743e+00,-7.241367237959465797e+00,-1.109601652044027986e+01,-2.284780003963621198e+01,-1.356520329251680579e+01,-5.205290077419109096e+00,-2.129001844238696961e+01,-8.905995927647978760e+00,-2.037406031862967382e+01,-1.892292859487277568e+01,-3.631584132574758428e+00,-7.062615217180027827e+00
-3.361375582867643175e+01,-1.561909688803399732e+01,-8.265311315374161083e+00,-7.304621446428603448e+00,-1.118688786673092572e+01,-1.109914298924712206e+01,-1.158840520138304697e+01,-2.271187102466896590e+00,-3.513707751400011858e+01,-1.961924299117277837e+00,-7.799223715489814523e+00,-4.084896503082134700e+00,-6.456310332263725194e+00,-1.631303046752671904e+01,-1.965753490309923635e+01,-4.583318612931581271e+00,-1.551544823683721575e+01,-7.915223502970947678e+00,-3.813136082399940285e+00,-9.398476062791139896e+00,-4.647015515729188806e+00,-1.742914883117776625e+01,-1.535758508585876925e+01,-2.039117544970943641e+01,5.390475605491611422e-01,-4.720935641882209666e+01,-2.255794564114513534e+01,-9.181438257532105851e+00,-1.409792149809473116e+01
-1.414483438004248583e+01,-1.223904011358459343e+01,-8.047360942527086891e+00,-7.062460490032997917e+00,-1.361088114551794170e+01,-1.862575799144432054e+01,-2.209994576514655051e+01,-9.478936588565538557e+00,-9.767323666440230312e+00,-1.123072202767264827e+01,-1.646482399636803962e+01,-1.282471587528706491e+00,-9.078263684159853852e+00,-2.680926597534839573e+01,-1.457834932362748681e+01,-1.707732706781157717e+01,-1.703318692998483286e+01,-6.622571262223379662e+00,-1.881436238072089751e+01,-1.218723095247224553e+00,-5.353611000793353725e+00,-1.016848327143542718e+01,-1.397634666694431615e+01,-3.123290999484933383e+00,-2.417273281960873099e+00,-3.868497867740891394e+01,-2.955310419964723678e+01,-2.619990542126353006e+01,-4.580368897222413693e+00
-1.359038196901931883e+01,-1.971406956614996631e+01,-2.349914185624795238e+01,-1.906304007089967811e+01,-1.610335551007344890e+01,-4.283246754512801679e+00,-1.303929261356607228e+01,-2.148940711048013874e+00,-1.154862361900494605e+01,-9.371509747191087314e+00,-9.781499182714300744e+00,-1.212985106008945380e+01,-9.474244424893559113e+00,-9.603293456265495465e+00,-2.482910222632747299e+00,-2.555521884501775531e+01,-1.332447542952180797e+01,-2.255997868507514603e+00,-2.031292246475328689e+00,-1.025451517593198858e+01,-4.524873087121317639e+00,-3.471005568501364280e+01,-9.295423729269900903e+00,-6.548014970214504515e+00,-1.387269018269465093e+01,-2.039568425560435827e+01,-2.066031057765830425e+01,-2.480508009388845991e+01,-4.572329999074779217e+00
-1.795778341107103415e+01,-2.215753287021876261e+01,-5.309958331423350941e+00,-2.113765206034632627e+01,-1.699171965500892512e+01,-6.636972851077280744e+00,-1.154355456598443652e+01,-2.203630218734248913e+00,-2.637310880484839615e+01,-1.484897542905093903e+00,-7.588300924371004896e+00,-1.896535152349090225e+01,-1.835608308478185080e+01,-4.262034666463127230e+00,2.240917623106095213e+00,-2.098026518948237396e+01,-8.418559268630337655e+00,-2.651829237556487584e+00,-1.342693068245804700e+00,-1.110153215444606900e+01,-8.054695045965472033e+00,-5.832812938783529244e-01,-1.504773836461410319e+01,-1.718293803220999649e+01,-2.573549225250076944e+01,-1.044490979313350110e+01,-1.089527423725538213e+01,-2.329766531647458550e+01,-1.143584701022130545e+01
-2.476193298158340994e+01,-2.915780190309162379e+01,-7.347220550405186401e+00,-1.366640241914630671e+01,-3.967680725228515559e+00,-9.353695815382931045e+00,1.361284314031488085e+00,-1.855548543757497892e+00,-1.251700280793086328e+01,-5.136844449603174212e+00,-2.499279678010619676e+00,-1.810122591605604825e+01,-1.674185478432570662e+01,-4.936981833307063638e+00,-4.385322140532862178e+00,-6.365836253819193935e+00,-5.736749133963749969e+00,-8.481117717888320584e+00,-1.365429368229403551e+01,-9.749892983821528247e+00,-5.157737860326710333e+00,-3.375191648707438929e+00,-1.290429337417400468e+01,-2.693599325162530533e+01,-2.729112029602010736e+01,-7.223902519053684301e+00,-4.432494826431322643e+00,-1.367272852378942716e+01,-7.212887240043289516e+00
-1.219375693821736206e+01,-2.544920491576093724e+01,-1.323679551493964013e+01,-8.849781937559724199e+00,-9.348560553788301419e+00,-7.624259210743735693e+00,-4.058111105826974097e+00,-1.462843370732074710e+01,-1.685667042704994678e+00,-3.886129096183115195e+00,-3.342417391996024278e+00,-6.633768856366982547e+00,-5.218421513137950996e+00,-7.623143425387072014e+00,-1.825348856120099228e+01,-4.053736960473030670e+00,-6.611491614182865462e+00,-2.213536589997941562e+00,-2.366722079749412178e+00,-7.415044704649071505e+00,-5.633642715438297088e+00,-1.420629713957108819e+01,-1.627796054941781989e+01,-1.417873672131444351e+01,-1.823599264567718947e+01,-9.924204662661290754e+00,-7.517743944474121420e+00,-4.865672159323118251e+00,-8.518629418185973634e+00
-1.825076997943204304e+01,-3.355021997363608222e+01,-8.278862156416590068e+00,-8.319264272316290842e+00,-2.432612453882528314e+01,-1.424926072498043261e+01,-4.924914679442610854e+00,-1.881171214559633498e+01,-1.421888266913943433e+01,-1.710594165233825459e+00,-1.380856625368963542e+01,-8.641803376118172508e+00,-7.613252883291946382e+00,-1.538031286063297998e+01,-1.613176907319952491e+01,-2.037543924267227169e+01,-1.017028202425961592e+00,-2.791145364799223927e+00,-2.516963628692605148e+00,-1.035713182482380201e+00,-1.162462668943162747e+01,-1.841931125593886520e+01,-2.453780533816228626e+01,-1.174409086684915593e+01,-2.131499269043510836e+00,-5.486653176969592316e+00,-8.113440911480363837e+00,-4.393010302763346253e+00,-2.019222186632831750e+01
-3.539631800297101449e+01,-4.499413587365530276e+01,-1.270245284217961768e+01,-1.513222463588414435e+01,-2.615707558462102611e+01,-2.178924585842727524e+01,-4.085371293930500691e+00,-9.306494386115634398e+00,-1.409692201829829195e+01,-9.721034890762826564e+00,-2.088831679762677496e+01,-3.436946900447541964e+01,-2.169101871034561313e+01,-2.459014103065637968e+01,-2.497544213493596743e+01,-1.746034994600524115e+01,-5.797736998310393020e+00,-2.889396293277994232e+01,-1.156119414339922358e+01,-5.978106882625375817e+00,-1.131418654359242382e+01,-3.075758218705871982e+01,-4.478711057023721764e+01,-1.330140514482113900e+01,-5.342991574626136497e+00,-1.115611583755461211e+01,-2.746200424800289142e+01,-1.176210622068519740e+01,-1.256144810688190461e+01
-3.622048540265116401e+01,-2.636055247894449849e+01,-2.627104988250682993e+01,-2.366588858583358501e+01,-2.448009051527441216e+01,-2.810800019734138999e+01,-1.246545640807686972e+01,-1.651939465597217804e+01,-2.166709901519347170e+01,-2.214375684844375769e+01,-2.518748934583819121e+01,-2.298596574862239095e+01,-2.640708631149306740e+01,-2.724422311973226840e+01,-2.504860222873584519e+01,-1.584046806110851868e+01,-1.792435489074141231e+01,-2.711929245033538649e+01,-1.499474258753286371e+01,-1.966091580995900046e+01,-1.491212973612903525e+01,-2.708144170475895507e+01,-3.134234882645162656e+01,-2.596367588127876402e+01,-2.486975171941008966e+01,-2.378557642609841238e+01,-2.701900566299129736e+01,-2.229154821110973472e+01,-1.329699139394698015e+01
-2.803386911834655848e+01,-3.577699991033721005e+01,-2.187559943305971188e+01,-2.399920862190559134e+01,-2.513820543975473143e+01,-2.206461871332122016e+01,-2.431022441001076828e+01,-3.185454587859737430e+01,-2.946021779709502297e+01,-2.806633468552741562e+01,-2.986592475054262152e+01,-2.435368726804025741e+01,-2.410746225027512679e+01,-3.543643304708114528e+01,-2.847189737004281085e+01,-2.431737480189433498e+01,-3.646109635812813821e+01,-2.890189183879534696e+01,-2.872724977945132707e+01,-3.074029625946110045e+01,-2.466629789228709768e+01,-2.547117720612973812e+01,-2.704306759588078179e+01,-3.191620927805163888e+01,-2.639475093977084796e+01,-3.178352176045519784e+01,-2.289229143563458635e+01,-2.456321573344946785e+01,-1.350324322646739006e+01
