-1.695921205150128230e+01,-1.348606302761865328e+00,-4.806841224576777982e+00,-8.351883653284868370e-01,-9.957787749166991276e+00,-2.237607096997649236e+01,-1.923824447089576228e+00,2.367010429712577135e+00,-1.944044996411490533e+00,1.211669365751819827e+00,-1.876818398876930871e+01,-1.751684540486235164e+01,-3.400485608494081191e+01,-1.068245789541573032e+01,-9.068531293529424886e+00,-7.325950940798762190e+00,-1.202164544337718155e+01,-1.618135475337557949e+01,-2.534415740912466930e+01,-4.311401372263680365e+00,-1.520614634466885207e+01,-5.466679247043585654e+00,-5.791752862958549741e+00,-1.201548917884888379e+00,1.405880669755169343e+00,-8.643685953868207150e+00,-9.023611295669244470e+00,-2.842388189884328042e+01,-2.048129017938297824e+00,-5.756364338296140915e+00,-1.194594863014331310e+01,-5.165719247238769185e+00,-7.253146305796519755e+00,-4.371792127533389305e+00,-5.457310003299173928e+00,-1.330700992574892894e+01,-7.704538655774161526e+00,-5.438509117791021197e+00,-4.851565906680405327e+00,-6.553605281578032127e+00,-1.489555397128571279e+01,-2.934260116424437115e+01,-3.101451134564427559e+00,-3.386972546289044317e+01,-2.899876732459638973e+01,-2.387561399010931140e+01,-2.036591906828929410e+01,-2.272248626042486919e+01,-1.059048204006625404e+01,-4.028157844009005828e+01,-3.213187421169804381e+00,-1.913748143009631519e+01,-2.356736762014752173e+01,-2.315464887251822645e+01,-2.285661120039057437e+01,-1.461853820122992786e+01,-2.752251305935636161e+00,-1.718652238562297185e+01,-2.306927360451588882e+01,-2.838782954276170045e+01,-2.791388842080243293e+01,-6.927288018724225616e+00,-1.153514834378060350e+01,-8.025422105470322975e+00,-1.409190131887187647e+01,-8.781437496770966078e+00,-1.813637853198680716e+01,-2.111847107800541323e+01
-1.500170528529259784e+01,-9.160467578144167788e+00,-1.058372015061908922e+00,-3.244304032979282049e+00,-1.775151070979900325e+01,-1.450374543611451017e+01,-7.757070489639942501e+00,-2.089229081548723777e+00,-7.396090044713117706e+00,1.307808209820484624e+00,-7.304622801043128888e+00,-6.695065754630746824e+00,-2.701621159671092087e+01,-1.903787359233799137e+01,-1.846339180276672565e+01,-4.091707308626451933e+00,7.225426913700300213e-01,-2.943195228396186991e+01,-1.021728046056163208e+01,2.030164500065661404e+00,-2.527083219759467703e+00,-3.970628471685508476e+00,-3.119710700224118227e+00,-8.167067468647452699e+00,-8.760207217316406059e+00,-3.364830444123907416e+00,2.559501778943633621e+00,-2.396037762128290893e+00,3.245244736355687554e+00,-1.003571067543217055e+01,-1.124065019438503121e+01,-2.760546179316399673e+01,-1.534138038107761659e+01,-1.814565025909570917e+00,-1.286157136404619372e+00,-9.790289074266796732e+00,-5.815399392853616511e+00,-1.262290793922419674e+01,-1.675962408763153944e+00,-4.543615903106229537e-01,-1.147867070735424377e+01,-4.478915423410493091e+00,-2.858435795812841018e+00,-2.876361646908718228e+01,-3.756813366764183826e+01,-1.945970038607319452e+01,-2.189214270097156501e+01,-2.212041744002743471e+01,-4.657684811711064299e+00,-1.263159213730957475e+01,-3.923589281252918504e+00,-6.741227226882915424e+00,-3.424934312973222461e+01,-7.802931574800990866e+00,-9.100168750046496058e+00,-2.971910953014349932e+00,-1.811007201597570671e+00,-8.593470606658957678e+00,-2.446143693760174642e+01,-2.132489385464928944e+01,-2.511221368467617054e+01,-1.911466697892822708e+01,-1.951329456556798192e+01,-2.406724888997682399e+01,-3.361920057071944967e+00,-3.492378202122349506e+00,-1.462350364258615265e+01,-2.109302048024134990e+01
-1.949629089378457536e+01,-2.264429952984261618e+01,-1.280006959394361310e+01,-1.216908759247260541e+01,3.888056314182797291e-01,-5.756522438598699054e+00,-3.131095090665216407e+00,-1.500911886355774705e+01,-2.245742715122315047e+01,-5.898482512642683417e+00,1.737518306691042458e+00,-1.490502875661169924e+01,-1.330843833572433077e+01,-1.373323395641678957e+01,-1.397061389804890297e+01,-1.017800407518812911e+01,2.711589383450272450e-01,-9.215023850873155453e+00,-2.523978288079860466e+00,-3.687960493538757767e+00,-2.946705918522651402e+00,-1.212032961133547637e+00,-4.051530254881978266e+00,-1.570503307325638076e+01,-1.515385021037269020e+01,-1.284953715908180349e+01,-5.491823842346535756e+00,-8.145544278629593293e+00,-4.807296999544481864e+00,-2.933910155467543746e+00,-1.637545607363824374e+01,-1.710092957626810772e+01,-2.372450253100289430e+01,-1.228919985311830843e+01,-1.855586438052574039e+01,-6.101279235147137214e+00,-1.358361022045046873e+01,-6.976759553493241839e+00,-9.118279325006373170e-01,-4.325568837581386994e+00,-2.822170740451424575e-01,-3.205645412931051208e+00,-9.101681370214740330e-01,-3.151653148531458370e+01,-2.632865565747625070e+01,-2.271080928930899034e+01,-2.242405669904341181e+01,-1.191991090023766908e+01,-4.668087389711429225e+00,-3.757877255880255341e+00,-2.877649083390135143e+00,-3.051732404707052204e+00,-2.072982875631393185e+01,-3.727530836143109205e+00,-1.034208470737248042e+01,-8.613105786787789597e+00,-9.692942811314917861e+00,-4.114809470616701326e+00,-1.788160455313972719e+01,-5.082095967979812556e+00,-9.620917391311872180e+00,-3.257461800289873111e+01,-1.927621186603970216e+01,-2.787499961195280918e+01,-1.371887165809762443e+00,-5.891422576521787136e+00,-8.636615254343638526e+00,-2.173961095171108937e+01
-6.400539171905009539e+00,-2.678683354749355772e+01,-2.238552498216365194e+01,-3.634194654378240408e+00,-8.258210694741723756e+00,-1.496805059036295660e+01,-1.252508453510017539e+01,-1.689359344270866359e+01,-2.033026733721254331e+01,-8.586101186342499858e+00,-7.069603868653242529e+00,-1.172810872379484159e+01,-3.119820156823938540e+00,-4.190906097019736265e+00,-1.173153682074458715e+01,-3.039999022520337135e+01,-8.647940264776112329e+00,-2.689707042452463170e+00,-1.714944608917923574e+01,-6.804261128371989820e+00,-1.606086633400507058e+00,-2.458451773064946888e-01,-1.920730239274112794e+00,-6.835020384775805979e+00,-6.478802385614108594e+00,-2.556575677200534802e+00,-1.489873219273547988e+01,-1.025860449960878995e+01,-2.218455578416316243e+01,-7.067768604057587112e+00,1.097491478451196656e+00,-1.346561018966817258e+01,-9.839019404023133575e+00,-8.737963441847259816e+00,-6.265008868510145490e+00,-4.372718755678853597e+00,-3.923325330545637701e+00,-5.176955685404584173e+00,-5.964308018601257366e+00,-2.463952210968581191e+00,-2.426787638011159487e+00,-3.088125567308841468e+00,9.820256127139809221e-01,-1.079693138739291136e+01,-6.230572740833588696e+00,-1.025867428511622315e+01,-1.032790275654368273e+01,-1.683507657948159819e+00,-3.127044722254765929e+00,1.526139630888600607e+00,-1.138534879305184155e+01,-1.586416975732150902e+01,-1.630999822221071227e+01,-1.225931135202619515e+01,-7.528034835772295708e+00,-3.733947708495482409e+00,-8.652382458165865486e+00,-2.301694835574445541e+00,-1.514556856643616456e+01,-2.958232478487135886e+00,-7.870295014397861166e+00,-1.765711957565958912e+01,-1.189821960356971253e+01,-1.481219318519173811e+01,-1.528894005097703257e+01,-3.376311845834933933e-01,-4.882958142109242061e+00,-2.926304776784465389e+01
-1.081153841769800827e+01,-2.172771227192787791e+01,-2.368434360255538351e+01,-9.475744510999806636e+00,-1.034297846154434453e+01,-1.376272485706191517e+01,-1.543535354711142915e+01,-1.511219556312101631e+01,-1.190756304997347215e+01,-1.143819031812683740e+01,-3.103280393864767284e+00,-4.909088239150210420e+00,-1.492112514876412099e+01,-3.360124259579156281e+00,-1.192871898702699696e+01,-1.782873257482282270e+01,-1.090230544198653462e+01,-7.981458377495921575e+00,-9.739174675016595728e+00,-3.192127466303020356e+00,-1.107385001012842984e+01,-3.950259768234394731e+00,-8.047271591742357622e-01,-8.799979643239514981e-01,2.507127361291647372e+00,-5.106538409660679179e+00,-1.676382292433586585e+01,-1.638084833657546113e+01,-7.823098560774369048e+00,-4.156385242309988293e+00,1.022961984803976154e+00,-1.093787573843055583e+01,-2.399869904300910850e-01,-2.128220302587506296e+01,-3.520366674820674557e+00,-8.590641010054799409e+00,-4.702314783056122494e+00,-7.266799097268794583e+00,-7.402184843150409144e+00,-8.615558064041904274e+00,-1.165340875897693307e+00,-9.095203256803094050e+00,-5.100804252311941234e+00,-6.157970316909059605e+00,-9.014919843347524164e+00,-7.077936134984371463e+00,9.939301697572728855e-01,-1.268887945852997801e+00,-3.475325507970432604e+00,-7.263487129990107150e+00,-1.248815896580897977e+01,-8.241415746816926458e+00,-3.302355079816452488e-01,-8.671402856972534323e+00,-5.090317192287983517e+00,-3.487832047386319800e+00,-2.263369783740572316e+01,-5.048302717843931475e+00,-1.280667285567071723e+01,-1.293929095838031351e+01,-1.035772848760120013e+01,-1.612162728231917441e+01,-3.938660607497867616e+00,-2.129096937569368464e+00,-2.886337386019486306e-01,-9.704046116220499840e+00,-1.882997985486043291e+01,-2.335540944891697990e+01
-1.355193479327480333e+01,-3.629210339744254998e+00,-1.264071111661471569e+01,-1.741112343805482254e+01,-8.915772525778143276e+00,-7.514924404461737595e+00,-9.088632954210433823e-01,-1.318589326804421535e+00,-4.802229735680776379e+00,-1.322086078674698406e+00,-1.694640643422252424e+01,-8.155722019471264517e+00,1.335112496821224681e-01,-1.039334532800596733e+01,-3.215155590503380623e+00,-6.223748019635195305e+00,-9.859033264875931124e+00,-6.506406524988346263e-01,-1.948390250171342153e+00,2.431083574189339735e+00,-5.403221573100688069e+00,-4.469430249413009371e+00,-1.259023250882911427e+01,-3.429522729611172771e+00,-1.260656560190053632e+01,-7.642294701543069557e+00,-1.021585715340266809e+01,-3.875503545013976314e+00,-3.364156008832361433e+00,-2.580008743616390099e+00,-1.079546135206317814e+01,-8.181858035062576917e-01,-3.980161329969069683e+00,-1.814028511511837749e+01,-1.053135953553027448e+01,-9.040311912878594924e+00,-5.187882964720045287e+00,-2.707184528838331516e+01,-2.214543306777233767e+01,-7.280078028585927008e+00,-1.396715651686989546e+01,-2.793794745859254469e+00,-1.527957792850874696e+01,-2.614798586417584225e+00,-3.560082081907241403e+00,-1.039410101683766019e+00,-9.275664435263021090e+00,-2.016554116087507964e+01,-1.565294344421072381e+01,-3.034461079646158765e+01,-2.071059021793468347e+01,-7.660051159062540194e+00,-1.779439366872527017e+00,-8.341210321636406633e+00,-5.100545523718094110e+00,-2.175702983812563573e+01,-7.041433602579006745e+00,-1.691632639274561711e+01,-2.831409357317233866e+00,-5.721308780954706741e+00,-6.468785501446435937e+00,-5.060894976386869359e+00,-1.207540059401205745e+01,-4.344561185540404047e+00,-8.118350441139885021e+00,-5.000757638485456624e+00,-8.677955106189196854e+00,-1.915987449692788758e+01
-3.540584558712798646e+00,-1.566960292023775736e+00,-8.254409303290447752e+00,-4.394048591924966551e+00,-1.525576976440165211e+00,-2.547501447416036680e+00,-1.336199164258619554e+01,-1.129833782579994050e+01,1.698238940736884306e+00,-4.356022155601002588e+00,-1.159921442798981239e+01,-9.123837378859235514e+00,-3.824140516092806141e+00,-1.477180973012950815e+01,-8.706048107306191497e+00,-3.784758845442693365e-01,-2.929152711436363576e-01,-4.906417557879185765e+00,-6.681711115400740475e+00,-2.276125077060225266e+00,-9.124244653399314231e+00,-5.077379557571489954e+00,-2.666377665087129145e+00,-1.153536122773347650e+01,-3.074067114332830197e+00,-1.730085409924628337e+00,-3.315236112265566248e+00,-3.939835200692772155e+00,-5.298980735458206581e+00,-8.895377551290849283e+00,-1.505181885183545232e+00,-1.093509912900921677e+01,-2.086304774142753615e+00,-1.314798029753416309e+01,-6.407124187088281353e+00,-1.185223343766022808e+01,-7.049673237932032599e+00,-2.290834858255455231e+01,-1.156692435032066868e+01,-6.612032939788670127e-01,-1.316121484244483053e+00,-7.070996419728729165e+00,-2.625842790374608438e+00,1.531852746396454301e-01,-6.194648107478758270e+00,-1.543087217612468365e+01,-6.234492108559104295e+00,-1.609131485471477063e+01,-6.305854035789037582e+00,-1.905552052618561731e+01,-1.501899914735777131e+01,-1.579224479650558344e+01,-2.361278382376716944e+00,-1.596961942612793628e+01,-1.936422148729968029e+01,-3.395950268398361338e+00,-8.910922844249860031e-01,-1.609173082502060836e+01,-2.735005513409913824e-01,2.192503686811071439e+00,-6.582974701605126100e+00,-3.691321093737637504e+00,-5.624678245488858863e+00,-3.881485994906334014e+01,-2.083770809366730958e+01,-4.401117839736357951e+00,-2.799785792382978755e+00,-1.768198869100605464e+01
-6.635311519524536017e+00,-2.266684201006223365e+00,-1.529646143764387389e+01,-2.340413652065024497e+00,-3.522854712157019286e+00,-9.127218732797544476e+00,-1.126226060581282162e+01,-2.266527379557157662e+00,-1.129829229899369736e+00,-9.878801365401572721e-01,-2.564725671685050390e+00,-1.896983224967362602e+01,-9.125198348280786576e+00,-1.259054395473944865e+01,-4.328801325045402493e+00,2.237336497957890802e-01,-6.676613947809181937e+00,-1.286259247943264405e+00,-1.554322983663707625e+01,-1.523721826530469059e+01,-4.741028355223333435e+00,-1.039960708466296957e+01,-9.907567534407718535e-01,-2.498421946299876684e+00,-3.867815551012137032e+00,-1.769122711216189714e+01,-2.587532657833288674e+00,-7.454358726541805424e+00,-6.100735487780668542e+00,-5.924538003831358424e+00,-2.161090951408651151e+00,-2.434958584137662285e+01,3.670899599942085145e-01,-2.309821438083697220e+00,-6.236638497575929918e+00,-1.412829576930390019e-01,-4.526801594331998579e+00,-1.310941962234337455e+00,-1.033260873442310057e+01,-2.518136967428550754e+00,-1.232152220395040310e+01,-1.118912861684126181e+00,-2.893938561976946211e+00,-6.155989804316691405e+00,-6.221382087295594054e+00,-7.269508900359507919e+00,-9.564508245693845723e+00,-2.086414171323763167e+00,-4.026620585841291344e+00,-1.753969366945962705e+01,-1.889559477401271437e+01,-1.053457203409209164e+01,-9.802954075788715471e+00,-1.897810323411165001e+01,-1.648365963994875827e+01,-5.800934590945779235e+00,-8.941630844170356696e+00,-1.102721934280211080e+01,-1.051214839011365143e+01,8.776000783427910790e-01,-2.799196761825801261e+01,7.272521297110788596e-02,-7.069989787907834611e+00,-1.146787673925670958e+01,-5.091682026529714022e+00,-1.453859755330861248e+01,-6.214907794991750833e+00,-1.900700231786114003e+01
-7.152392195435255395e+00,-1.988029677928372507e+01,-9.432968980060207898e+00,-2.339035992296133237e+00,-3.497708171584372305e+00,-3.427254791774415388e+00,-3.540897030504498666e+00,-1.777520824261405963e+01,-1.114708789846383041e+01,-3.764831678021552364e+01,-1.551376319675231130e+01,-1.968199475283210376e+01,-1.450254276861178759e+01,-2.156654968632018665e+01,-8.008221570489881813e+00,-2.514894303136321341e-01,-6.922351978352203616e+00,-2.588298553289184234e+00,-3.459906707601777320e+00,-2.856271217433521770e+01,-7.160617240671339978e+00,-6.993204435918713990e+00,-9.586292304435307443e+00,-9.296720735407328462e+00,-9.433882281303615613e+00,-2.673900617393604051e+01,-9.771749640077544541e+00,-8.513560898381662412e+00,-9.552372207668565096e+00,8.571163397741727863e-01,-1.348197453527639311e+00,-8.978410964875795486e+00,-8.368196795328270987e-01,-3.286652623401248086e+00,-1.503702700070951259e+01,-1.020486171200917891e+00,-4.828592058965105238e+00,-5.429609340303671594e+00,-5.248361205716279621e+00,-7.366527400060300934e+00,-3.159415201656361560e+01,-7.994427675976832681e+00,-7.895422654471156321e+00,-5.335055588599218801e+00,-4.232230717034990874e+00,-4.097880880415733174e+00,-3.805792367948892529e+00,-7.873392107061281564e+00,-2.767308997713754692e+01,-1.201567652905488615e+00,-1.091449101649488007e+01,-1.630422804978637430e+01,-2.436135404271319160e+01,-8.857170372076538456e+00,2.586787138640912753e-02,-2.201971433934007294e+00,-5.613850442576103106e+00,-8.908863048522206896e+00,-4.580243758843894675e+00,-1.117385762770047641e+01,-1.322722253261351710e+01,3.478707552013674542e-01,-3.954205312101422010e+00,-1.438053147455059921e+01,1.452147842863522831e+00,-2.307503937544401751e+01,-1.850290103790128171e+01,-2.361797490420345369e+01
-2.115640132510922200e+01,-1.370247647231804855e+01,-2.767577282955032025e+00,-5.011649610577420866e+00,-9.577219078955041542e-01,-4.130611919061862869e-01,-5.487068156897487725e+00,-1.169542032361386674e+01,-1.889701327219597005e+01,-1.693256615269442023e+01,-1.798279755113508926e+01,-6.953539870405894163e+00,-3.117456800049920318e+00,-1.788803268234255484e+01,-1.062307251754462456e+01,-1.175084024488570300e+01,-6.039139794727179655e+00,-8.359313112896423092e+00,-2.180129775567507810e-01,-2.270013396497002844e+01,-1.022918851588939582e+01,-1.247116825890504543e+01,-1.993438607300954857e+01,-2.638576286684830130e+00,-8.435802075633452191e+00,-2.850840226445050085e+00,-5.039546172350473974e+00,-9.601779977432444158e-01,-3.054460144578068803e+00,1.025304588280734341e+00,7.781176494064857563e-01,-2.206878378810552022e+01,-8.878825893735076136e+00,-1.294737664570714841e+01,-5.082832744643292600e+00,-5.351491761929368707e+00,-7.721439910708491894e+00,-3.211269007842986412e+00,5.534189487204160818e-02,-3.782966463557216663e+00,-3.006837255941156428e+01,-1.404034013187399133e+01,-6.158961049684867461e+00,-3.584852988198526269e+00,-3.547694700251426969e+00,-1.458807698487696491e+01,-8.682553914590929622e+00,-4.547446693188177846e+00,-1.841168856308701507e+01,-8.459785350987273134e+00,-3.881321361383580193e+00,-4.658750390566162025e+00,-1.953662309520990092e+01,-9.793980321194968752e+00,-3.985306665600366394e+00,-3.183188605530438142e+00,1.391115683883525467e+00,-1.102862030880095290e+01,-1.945680008971669706e+00,-1.760556763934244628e+01,-5.113820840218742170e+00,-6.363560382425458073e+00,-1.549840696997045075e+00,-5.045554375208896047e+00,-1.292254642358616978e+00,-2.433019850190031974e+01,-1.411254736789727460e+01,-3.778433105827189564e+01
-1.853422359808760689e+01,-5.493757854902611371e+00,-1.649164550718455757e+01,-6.918192813711526057e+00,-1.062907732941533467e+01,-1.158869753712739303e+01,-1.659692278138017940e+01,-1.913291437283194085e+01,-3.827447017073216884e+00,-8.242384020403903389e-01,-1.904935940075711542e+01,-1.042914415227830816e+01,-6.892470923731032428e+00,-2.126142698255305774e+00,-1.176871963039931046e+01,-7.669730035618973485e-01,-5.401079061008147164e-01,-3.078474766003036045e+00,-1.041254219451426621e+01,-2.462153869817571561e+01,-6.155721803611490017e+00,-9.514992165478922459e+00,-1.922021070042424640e+01,-1.958664067298163758e+01,-2.127696002993810342e+00,-1.508559616613351029e+00,-1.099841954320439896e+01,-1.825985852729105119e+01,-2.690139917459799435e+01,-6.516781889384603232e+00,-7.045004112707623278e+00,-7.534879136652906872e+00,-6.877847401405196015e-01,-1.432013741659800132e+01,-2.206516901602271652e+00,-4.633675815526339115e+00,-8.442610958096206097e-01,-3.080137777456883885e+00,-1.474863300640365971e+01,1.617552277076178824e-01,-1.269767274483577957e+01,-3.466905186527341698e+00,-2.331338132012800712e-01,-3.891349417246776632e+00,-5.374258707049994060e-02,-5.286910568862489335e+00,-1.102305685837658089e+01,-3.574098030792904446e+00,-9.947207280454289702e+00,-1.104303455697958825e+01,-5.154400604134369956e+00,-4.324273581648510500e+00,-6.630882020561561063e+00,-1.104278734027765374e+01,-4.378382758990674084e+00,-4.047618953627797111e+00,-2.642885240729346386e+00,-2.806337496669433662e+01,-1.445623604134261164e+00,-3.118208908064214668e+01,-6.707929504748132210e+00,-7.905245466600367088e+00,-1.550067981332368738e+01,-2.482491902760212810e+00,-1.107497575367352560e+01,-1.966680932961246953e+01,-4.995803067897956140e+00,-2.642676457947233715e+01
-1.758775281665342760e+01,-8.768326178886123756e+00,-8.633608350678798615e+00,-6.091038610691336785e+00,-9.448208631315162975e+00,-1.456842838342847912e+01,-4.647045213563391286e+00,-1.589578575785708026e+01,-1.091373699873799730e+00,-6.272156720772178673e+00,-5.429375359457737638e+00,-2.400797676133328906e+01,-4.601678190191002216e+00,-8.619511851815988557e-01,-1.261788827251493572e+01,-5.526507643134066505e+00,-5.709139972347627712e+00,-5.201303670707905447e+00,-6.173081622477061714e+00,-1.568978333001951775e+01,-1.186397467090188051e+01,1.781772388765828219e-01,-1.884941774250845015e+01,-1.979204609904601142e+01,-7.470630412246096697e+00,-1.009116367871272679e+01,-1.178867963823215703e+01,-1.832462114905045181e-01,-5.141989682253420568e-01,-1.043239220087549057e+01,-1.866715711424217616e+01,-9.972699237002159434e-01,-4.873666989051043785e+00,-1.688551911183437682e+01,-5.826641605167409921e+00,-2.564467986483717876e+00,-9.711285289924010300e+00,-6.152450503791428105e+00,-8.870281531247274032e+00,-3.467806136281383012e+00,-4.962374196353053435e+00,-4.088810408317868017e+00,-1.279707356787405992e+01,1.305481097256145251e+00,-4.799501816263662235e+00,-4.345923252990879782e+00,-1.834159584782846153e+01,-6.249496219354336191e+00,-1.635347993750809970e+00,-3.561425017513041524e+00,-1.880564061319585178e+01,-1.591403774933209014e+01,-1.499101449321875168e-01,-1.129584369403772115e+01,-1.923467715147373269e+01,-1.569112325112795681e+01,-1.544064637628711267e+01,-5.357022869623854433e+00,-1.237107739707453247e+00,-4.213499275010291711e+01,-1.412994674790126304e+01,-1.260287351724800331e+01,-2.662575760869379593e+01,-8.323576858273526113e+00,-5.095902292208837281e+00,-1.472011658187277661e+01,-3.464004182736624138e+00,-2.206631071759593610e+01
-7.857404598812692598e+00,-9.324764943907251080e+00,-8.691800450155568569e+00,-9.167789083168599973e+00,-1.047285420886980667e+01,-1.229301023815752636e+01,-5.339048837753796128e+00,-1.249972898853638270e+01,-2.506693446384859136e+00,-1.492396972070794803e+01,-7.969054524636231207e+00,-1.943693356498204494e+01,-4.241926883984814545e+00,-5.034651031360796836e+00,-1.188558963782806899e+01,-1.820039420611986714e+01,-2.974096156411246028e+00,-1.324495080751564302e+01,-1.116184625811328246e+01,-1.055809764283417707e+01,-2.319654365514968930e+01,-5.225175660262864952e+00,-2.017331927776415768e+01,-1.806547013125288714e+01,-1.602021930221982871e+01,-2.496540063645730356e+01,-1.719564375863640038e+01,-1.360050607798096678e+01,-1.119622670489219729e+01,-2.902775006138247793e+00,-1.916132258714262804e+01,-7.809038356157039118e+00,-2.534140507777332019e+01,-2.162613275635373533e+00,-9.802641167796359412e+00,-7.471042840345361036e+00,-1.190582203967447406e+01,-6.502462137565458988e+00,-4.045709829031078009e+00,1.265893203534170564e+00,-3.996347538021253420e+00,-3.002972251363902778e+00,-1.255746983708439402e+01,-1.335867686602870474e+00,-6.402651503483270723e+00,-9.452974886785419528e+00,-1.215579006578042076e+01,-1.004704417530085658e+00,-1.399876517289405875e+01,-1.232541567762736934e+00,-1.218754016152924002e+01,-9.846486897823735873e+00,-1.142668794890538297e+00,-5.652283791412737735e+00,-1.783374827252052341e+01,-2.617774901063516069e+01,-1.684350589493371331e+01,-6.240812014604744107e+00,-2.914563163345571972e+00,-2.386819005062374544e+01,-2.047335660481866171e+01,-2.606011278569858547e+01,-3.057352835438463146e+01,-1.872366500769785702e+01,-2.055658127546560743e-01,-1.467189338511499486e+01,-9.429933188801001620e+00,-2.173358399064517954e+01
-4.018913282465964798e+00,-3.163362577215854010e+00,-1.093165813657186014e+01,-7.796734230383814079e+00,-5.222027401229921040e+00,-2.492879035513393404e+00,-1.595271130224264056e+01,-1.476604039187193074e+01,-8.418061442422802187e+00,-1.730226345978891445e+01,-1.173949051291541146e+01,-1.672934454409950789e+01,-1.110143804233085874e+01,-6.323983474981154984e+00,-1.958993172489214629e+01,-5.879467591790703551e+00,-2.872315724826444150e+00,-1.993333686954236228e+01,-1.934302822823282808e+00,-1.193812944272126764e+01,-1.045327727341638990e+01,-1.019245301370027512e+01,-2.345565077519270858e+01,-1.891056836526239238e+01,-2.490655902374850683e+01,-3.122637706086040410e+01,-9.769023685461711182e+00,-5.747719745668939950e+00,-2.943368835676900108e+00,-2.956944543071837295e+00,-2.717408331760973539e+01,-1.767180102628986305e+01,-1.214164145850945076e+01,-1.168157273084596071e+01,-5.675584430608338060e+00,-4.925276046824200726e+00,-1.723298449189938353e+00,-7.114154378449257798e+00,-8.350421474035853109e+00,-5.890859138287583008e+00,-8.388961112332786740e+00,-2.004222314905029378e+01,-3.360252883480837838e+00,-4.115929333236740817e+00,-2.193666307652195968e+01,-7.817892657790229904e+00,-4.906643263079541128e+00,-2.265273367381133607e+00,-2.567801405843518481e+01,-5.788246984654636940e+00,-9.239489629640969426e+00,-3.682131662643985504e+00,-4.996494903381003994e+00,-8.463620178383749248e+00,-1.327322033869620732e+01,-8.289518867343817377e+00,-1.121274586970642773e+01,-2.068108190203609098e+01,-3.011801597565038069e+00,-1.026576924557644332e+01,-2.156290414132325850e+01,-3.834519850586864465e+01,-2.781473196565635320e+01,-7.037404511909610250e+00,-2.953135533367662990e+00,-1.444386757674273625e+01,-1.174822777001877760e+01,-2.841458507161098623e+01
-1.692060529203436658e+01,-9.592335933336732623e+00,-2.198328684579266223e+00,-1.109093212754469349e+01,-9.236915017329909716e+00,-5.162646897415557490e+00,-1.992817848318774310e+01,-5.402376633587266497e+00,-2.741321420990192337e+01,-1.342748368080846788e+01,-6.372706824087577715e+00,-2.655800009703021658e+01,-1.465478385533965167e+01,-9.988240394714097192e+00,-3.156100569226303776e+00,-3.008347966382620697e+00,-2.769615071186064093e+00,-1.128305732994465238e+01,-1.672104794291497143e+01,-8.963992559927696391e+00,-6.330899926861455640e+00,-1.571942328938401090e+01,-5.656586397768031738e+00,-1.132007771573790933e+01,-1.831401525693726029e+01,-2.843046497399404160e+01,-1.534932187147338922e+01,-8.369543804674652421e+00,-1.306588590511657433e+00,-1.629233429942621658e+00,-1.471844632231312566e+01,-1.977309155819581576e+01,-1.209864843624365704e+01,-6.318358462118993657e-01,-1.356034933223934580e+01,-7.704495189055904802e+00,-2.528486636894640593e+00,-8.392302746684501713e+00,-6.224736028052650028e+00,-1.478398311168135137e+00,-1.938412739350909675e+01,-9.533424120837795002e+00,-4.266573850936956624e+00,2.492187798891319250e+00,-5.787374662265538205e+00,-1.455757380814516111e+01,-3.069286561755255160e+00,-8.309723679861418688e+00,-1.240788640258640108e+01,-2.952414164987322565e+00,-8.736950869773318473e+00,-8.137615039382051663e+00,-2.300917524955892191e+01,-2.569045293867379343e+01,-2.042622389922048143e+00,-1.548400639275018698e+01,-3.219404889932535152e+00,-1.311377099263330059e+01,-8.312889576983156559e+00,-1.151592675699853174e+01,-1.004642188502217337e+01,-3.205067266873876264e+01,-2.121305443740887142e+01,-2.030255869573204031e+00,-1.327136587197848883e+01,-1.373834083100967263e+01,-2.020817672261154030e+01,-2.631444157508476422e+01
