-8.302665169964802416e+00,-8.878063981561252760e+00,-2.706033332168983918e+01,-2.511677332889004788e+01,-1.539116499864874399e+01,-7.036568179106275522e+00,-8.968345140349883948e+00,-2.817070254176161725e+01,-1.551722839736142490e+01,-4.139283391971789960e+00,-3.693239981655998427e+00,-5.123035748359998642e+00,-1.083696187886410023e+01,8.086069490911302893e-01,-1.079065727269610875e+01,-1.037082422816898841e+01,-3.175660572056270947e+00,-1.687784363499045703e+00,-3.695753687269728083e+00,-1.077557838530632495e+01,-5.046447169976124414e+00,2.056937450232591669e+00,-9.536367632722338783e+00,-1.021325806999403163e+01,-1.132505404139758198e+01,-1.300602622483035375e+01,-9.484130788470023887e+00,-5.290367290948093881e+00,-3.197333715251705399e+00,-1.069926257488649446e+00,-5.244981909383130692e+00,-1.247642716381442085e+01,-5.023944125131574623e+00,3.561765080022670782e-01,-2.579594618709367460e+00,-9.861498678669439855e+00,-6.566261061644983243e+00,-2.162930293734881548e+00,-1.365360161842166242e+00,4.175753147395065978e-01,8.848359079097429802e-01,-6.472499805283053576e+00,-1.375371153690189097e+01
-1.033316174186093050e+01,-7.454817221307572517e+00,-2.079347761151824869e+01,-1.975913239548161471e+01,-2.543817177206310731e+01,-6.524229919344335826e+00,-5.181733351099802043e+00,-3.955710216892462050e+00,-1.322958701893556466e+01,-6.712927592980650893e+00,-9.146461153484930051e+00,-1.132267437639660201e+00,2.663261707427729830e-01,-5.879739397576234927e-02,-1.586188854458722730e+01,-1.580695839027714555e+01,-1.863889075218701663e+01,-1.709223857095731347e+01,-1.264519511413937813e+01,-2.469437615179596790e+01,-6.988823291206091248e+00,-2.745738410834293930e+00,-6.399533350993035441e+00,-1.616216659176948900e+00,-1.559486361374883145e+01,-2.170539009424011923e+01,-1.878248264156495750e+01,9.540825723023134142e-01,-1.747296482434925835e+01,-3.020029600053930174e+00,-6.702527415907034936e+00,-1.984249473752115378e+01,-5.852790066290747717e+00,-1.342761551045379775e+01,-1.200094660427574622e+00,-4.091809699967273062e+00,-1.632164335152621248e+01,-1.521730846703771078e+01,1.015819498077950467e+00,-1.869529813679014385e+00,-3.860135442777868242e+00,-3.797874483080758701e+00,-1.107946523429101049e+01
-6.674327377604831746e+00,-1.459192410970430842e+01,-3.553645117713237767e+01,-2.154109826254425286e+01,-1.595354869929017028e+01,-8.087086790472316267e+00,-3.337197393794961275e+00,-8.093669563455339055e-01,-8.689817801226508820e+00,-1.901173279101841018e+01,-1.612277736853920374e+01,-1.670739385762894358e+01,-2.604443855055862755e+01,-1.660996702130152869e+01,-6.471757984576758993e+00,-1.014144507034192699e+01,-2.170546422524284225e+01,-2.057104217228934573e+01,-8.700992287959753213e+00,-2.191205341938551499e+01,-4.938015082480427864e+00,-1.120596166633294288e+01,-3.613402146579340890e+00,-8.087804351169226580e-01,-1.404244627352461983e+01,-2.925934276812037638e+01,-1.766216684208959009e+01,-8.738421471131689877e-01,-5.170343877716236936e-01,-1.572657155866000078e+00,-4.402388728431122722e+00,-8.084155608957964034e+00,-6.657062754026663143e+00,-1.736694914483865926e+00,-8.673764864124102303e+00,-3.804248552155800045e+00,-2.358693359881650053e+01,-1.023192738561924386e+01,2.217636107342575436e-01,2.496120908042842146e+00,-1.406346874956428294e+01,-1.882042476388455299e+01,-9.941699594521827166e+00
-1.052179569846927265e+01,-2.274843747701801178e+01,-3.353878782365400468e+01,-2.523193949958251281e+01,-2.690709939207250301e+01,-5.630254012171778122e+00,-5.421732897519655481e+00,-1.043067713456326651e+01,-1.144124404185748567e+01,-2.686059389844454159e+01,-5.829993960098911465e+00,-5.557930545572546954e+00,-1.376488709904471008e+01,-1.481268673901892541e+01,-6.159868111407774904e+00,-4.743457457941362421e+00,-1.295914629227883808e+01,-1.983478144228889661e+01,-4.351654110914529916e+00,-1.060723116703121249e+00,-2.078488434778217098e+00,-1.368846963985342313e+01,-6.050145966160047628e+00,-5.178917182881816572e+00,-1.398301472827489889e+01,-2.957879105862012992e+01,-1.718879249252861996e+01,-7.187149457722810553e+00,-2.591141862164978704e+01,-2.641088986237390301e+00,-6.495125098677499764e+00,-5.297146409829696090e+00,-1.114208883996165689e+01,-4.785161278506306459e+00,-3.971550328730066859e+00,-1.397198725149428888e+00,-4.935076284671861657e+00,-6.253661636531364643e+00,-5.485616366117888276e+00,-2.040334695806246934e+00,-2.158354953199581150e+00,-2.761554873227069606e+00,-3.944664061258724708e+00
-1.402175845200466142e+01,-2.150124710477860646e+01,-2.110971565683020046e+01,-1.673680282495304539e+01,-2.104070139578603005e+01,-1.927332105940079288e+01,-9.957087972853397417e+00,-3.633317808064180365e+00,-1.101620865321199005e+01,-2.754737673918271668e+01,-7.656251650553472565e+00,-4.301123861679750249e+00,-2.142365080977478442e+01,-1.473066113891107065e+01,-5.437775096963079591e+00,-6.188209396741209289e+00,-1.262939756182194984e+01,-2.187378985203682547e+01,-1.287274048481776845e+01,-6.768525043183363010e+00,-1.276750614526678085e+01,-1.469698495153343387e+01,-4.554150011753757887e+00,-5.479850200517192071e+00,-1.390016518236796372e+01,-4.007862138999570334e+01,-2.547995958709105579e+01,-6.515127770196416535e+00,-4.378625731351950101e+00,-2.982262661624552891e+00,-7.084970253108807015e+00,-1.454989728098132495e+01,-7.194874303015366124e+00,-3.619214941945738673e+00,-1.025279087264307343e+01,-1.096244858845159165e+01,-3.605410026705992088e+00,-8.692261432377454966e+00,-5.519663020728698299e+00,-1.347969675130516620e+01,-1.167567275249043135e+01,-5.068745120849646568e+00,-8.748813982532851696e+00
-3.395289373337747918e+01,-2.809585745378709021e+01,-2.327142356690446334e+01,-7.815673300344430530e+00,-1.807144337475346063e+01,-1.311790715267006924e+01,-6.913496500239273423e+00,-8.510817813284166533e+00,-9.852648337000918133e+00,-6.713661320749519490e+00,-7.352031942074351178e+00,-7.816449480642750025e+00,-1.335778422142531241e+01,-1.387854870661231388e+01,-7.135309095270409685e+00,-4.072036131632273737e+00,-1.381593627201541885e+01,-1.370930032005809451e+01,-1.862121464107856994e+01,-1.891319259868248182e+01,-2.151490145816522670e+01,-1.491477864367370287e+01,-2.403897627299434347e+01,-2.122433000925066793e+01,-8.984916338792023893e+00,-5.814641413815408555e+00,-9.317122962733659364e+00,-7.986279162239238616e+00,-2.565038236311666608e+00,-2.149543273109466579e+00,-1.089648280720711959e+01,-3.040486424453040293e+00,-1.729253766060316622e+01,-3.312802753346079321e+00,-2.782609808544855845e+00,-4.830640888221278573e+00,-1.687983902115807666e+01,-1.562863518893056991e+01,-1.156663966381533903e+01,-1.035609789965013050e+01,-2.474521058276678787e+01,-1.320276708386658449e+01,-2.461675481288470735e+01
-2.453086713643760675e+01,-2.920519528024524902e+01,-1.472438786507020048e+01,-8.654225668835318075e+00,-3.741134322856098926e+00,-1.069952989128119647e+01,-6.645126638651142059e+00,-9.268772480447402984e+00,-2.320574137464049969e+01,-5.893658628579001579e+00,-5.592174636452785563e+00,-9.120193952158807349e+00,-1.035663302019303789e+00,-4.687133286284735689e+00,-9.701002152479386353e+00,-6.508545626400509043e+00,-3.540298655770209635e+00,-1.065127343996945974e+01,-6.433991417615682273e+00,-5.813571591490607204e+00,-1.034107169720454422e+01,-1.947960697177242295e+01,-3.019936621159280410e+00,-6.515123724799125604e+00,-1.298005589059055964e+01,-1.951999137894091518e+00,-1.562593919148082877e+00,-5.818373546787498185e+00,-1.403003263635001829e+01,-2.547074007876414115e+01,-3.667973987002353109e+00,-2.784041794893241661e+00,5.852657523091435721e-01,-1.560262091374066351e+01,-2.369597898923130330e+00,-8.946828972930191526e+00,-1.978402315776761000e+01,-1.671318153120239813e+01,-3.677518854636855572e+00,-7.049806699771608010e+00,-8.359318009391071058e+00,-5.539621642173504057e+00,-1.013230703202093963e+01
-1.835861977595775585e+01,-1.807277189941456541e+01,-2.026346098779117710e+01,-1.304850273861644538e+01,-5.516316587882621469e+00,-9.313595908928753886e+00,-6.453452047255662904e+00,-4.652633842897609284e+00,-9.391841017940496528e+00,-5.534309660260698926e+00,-5.910566562225955778e+00,-7.636451173607224696e+00,3.363585150246382882e-02,-4.446947081413433978e+00,-7.353994516162143391e+00,-5.468590203277777562e+00,-7.438083164217481169e+00,-7.714745955655891940e+00,-5.655814968032047751e+00,-3.192131431255991192e+00,-8.993993673997312754e+00,-7.445123749119421097e-01,-1.310077409515475910e+00,-5.901428509098318287e+00,-1.348953276854008010e+01,-1.997740519795323166e+01,-5.338626579090482771e+00,-3.079640357899962488e+00,-1.835527148827695143e+01,-2.421155235801276362e+01,-1.246661437087217372e+01,-1.803891166878896257e+01,7.827996524249409838e-01,-2.033761475313728528e+00,-7.328592558733352469e+00,-5.483381804560561790e+00,-7.882668489418928282e+00,-2.060868085852237996e+01,-1.155732209262867904e+01,-4.721966480962748847e+00,-4.405157724436906896e+00,-2.513148671422756220e+00,-1.236511121387387568e+01
-1.050620554181327826e+01,-1.891402046564559214e+01,-1.907204949950225625e+01,-1.386932625384511120e+01,-2.245619742763793880e+01,-1.370505631900713084e+01,-8.092252104871125340e+00,-3.053675769141383611e+00,2.688086159524075924e+00,-1.867893045534314567e+00,-5.658120325795944261e+00,-9.614154340628568107e+00,-1.826885848041791149e+01,-1.051440801666096547e+01,-1.640802790064914873e+01,-1.002112792214205861e+01,-6.499295960883094025e+00,-1.225197033804823654e+01,-1.475862908027687048e+01,-9.240665570884365465e+00,-2.128759918781829352e+00,-1.578782798935742360e+00,-6.646681816402867149e+00,-1.164211626188510351e+01,-1.540315371434072311e+01,-2.095181291288140812e+01,-1.317639946216972779e+00,-4.076382906337705947e+00,-2.989400607396362730e+01,-1.985305957965581314e+01,-1.755541892037548024e+01,-1.194558030774948820e+00,-5.655777251566559194e+00,-1.601961623086416653e+00,-1.330193970622687516e+00,-2.391631085655890332e-02,-5.309954976476350730e+00,-2.168522181060182774e+01,-2.266095555624204394e+00,-3.558650988069516963e+00,-1.192902570430669718e+00,-8.992644781342526983e+00,-1.099767744297299110e+01
-2.203819630084904801e+01,-1.954557120071705967e+01,-2.658717231852754281e+01,-2.399558184814641493e+01,-2.934213639500254089e+01,-1.915956853934816806e+01,-2.334855900364728853e+01,-1.383283926260149244e+01,-2.098072602711221091e+00,-7.194722776963580202e+00,-1.327718071972583624e+00,-7.276061035514490571e-01,-3.308586785415222664e+00,-9.829569772207394251e+00,-2.845869866818535243e+01,-1.971571611844329297e+01,-2.755661526238572279e+01,-1.954038158059344354e+01,-2.294165436910494549e+01,-1.094000996505270606e+01,-9.145438859242053908e+00,-2.880656245318162334e+00,-9.016862355996052569e-01,-4.422862208760072633e+00,-1.639194327155660247e+01,-1.920764369086020906e+01,-9.052160878427139679e+00,-9.971474766696239556e+00,-3.101767419309368989e+01,-2.478944258651987198e+01,-2.042921334703175162e+01,-1.736893501251357774e+00,-6.203058025455393754e+00,-4.542202789063540358e+00,-9.033649920073674622e+00,-1.756902776319983772e+01,-1.840487324615403875e+00,2.792272694575091418e-01,-1.164434243461607288e+01,-4.311902501330528104e+00,-1.175831582432773859e+00,-1.383009157939801881e+01,-1.956376658102436039e+01
-3.850492252462152720e+01,-3.391814305478074232e+01,-3.038572869790246500e+01,-1.319857786360911689e+01,-1.532138831241798016e+01,-1.467141240279493886e+01,-1.394315260463043415e+01,-9.361297160933618855e+00,-8.125764159754529814e+00,-3.196873026700147946e+00,-2.612446342309527325e-01,-5.096323192230713950e+00,-1.360366857463676027e+01,-1.465594832852258023e+01,-2.446240371885507869e+01,-2.868801392941545103e+01,-2.746495224881501329e+01,-2.181515948336936717e+01,-1.378473521987897499e+01,-1.135266086646669237e+01,-1.364385321263612028e+01,-1.215747618873939562e+00,2.405305052460150250e+00,-7.604276173571559383e+00,-1.519042170443729844e+01,-2.763607273268923858e+00,-1.013665786762137344e+01,-6.811374760497155734e+00,-9.373225355479444687e+00,-1.916885936483071262e+01,-1.503871688752163038e+01,-2.051977310337953053e+00,-5.664034621112048029e+00,-2.888985669876968476e+00,-7.910682537975115558e+00,-1.316297200831759939e+00,-9.667539327377392411e+00,1.756207308267510481e+00,-2.915062299989149786e+00,-3.461493424269011854e+00,-1.257297662803753369e+01,-1.033634624429761573e+01,-1.095793722616964239e+01
-1.898549196852216880e+01,-1.766168915390820615e+01,-2.402039521556873325e+01,-1.050830663082217242e+01,-2.431724701081911633e+00,-6.077181735742386515e+00,-4.965768256003086023e+00,-2.727495167585360480e+00,-1.535730756124626506e+00,-4.055658354122703813e+00,-5.306957818221849088e+00,-1.513875944348095537e+01,-2.089380471961234065e+01,-2.472292183954024480e+01,-2.165674334875162543e+01,-2.732798105192699367e+01,-2.317951753200989629e+01,-2.085436256719118120e+01,-5.836295614949895239e+00,-4.772658344598808888e+00,-1.531231713359707669e+01,-6.688236496157790256e+00,-1.665456297295437427e+00,-1.779193540592560652e+01,-1.394225728904754114e+01,-1.041169850273806263e+00,-8.527174261408079770e-02,-1.496299192551573121e-01,-1.081009025712540206e+00,-6.108390816335744766e+00,-4.127029637585137856e+00,-9.207107351394249406e+00,-2.562211106181384590e+00,-7.893126497908426131e+00,-1.090322646216957558e+01,-7.947563192059992065e-02,1.964457428184608889e-01,-7.996552878989139579e+00,-1.366582499926119709e+01,-1.296228602091443349e+01,-7.085789218293983893e+00,-1.004738868674111441e+00,-3.680879811187098838e+00
-1.357429973203197804e+01,-2.316120681657250202e+01,-2.638418746386057734e+01,-1.101598438708673555e+01,-9.506635297202947754e+00,-1.253734235109559059e+01,-3.723626252192226538e+00,-8.291680010591541361e+00,-1.360712826448092549e+01,-9.518660002378882545e-01,-2.030022146513424275e+00,-1.160176033862901690e+01,-2.995428901171598213e+01,-5.269878145927702207e+00,-8.315817626497443271e+00,-3.427498611531967043e+01,-2.414033213825117841e+01,-2.289122326555839493e+01,-8.565336607275559899e+00,-6.939663577656882687e+00,-2.050370707669392090e+01,-8.607661908800874784e+00,-8.191151689058154162e+00,-1.709585273966834018e+00,-2.616647223148660384e+00,-9.841430900962407691e+00,-1.992676212262651236e-01,-8.718358141679686923e+00,-4.932734179067297831e+00,6.550855487364094787e-02,-2.769007199908262606e+00,-2.571213150509732870e+00,-1.970669568224309165e+00,-3.295890335214484601e+00,-3.541600618208928353e+00,-6.141792735190058750e+00,-4.396096444769540312e+00,-1.180288789436355401e+01,-1.284039169240338829e+01,-3.220343489218002730e+01,-1.105086039808263010e+01,-4.521389581252837075e+00,-3.507604725346019414e+00
-7.389335628308797865e+00,-3.007228876498974302e+01,-1.358305212198745160e+01,-1.225832123365424309e+01,-6.531441641070934168e+00,-9.516982205935992312e+00,-3.857021098852633223e+00,-6.147275314795342283e+00,-1.111015643048140689e+01,-7.091180411000496342e+00,2.852289703526684761e-01,-4.842263562842426872e+00,-9.681159083419656142e+00,-3.798348224081587787e+00,-7.994197000987412594e+00,-1.343576820653813897e+01,-1.885836459890268912e+01,-1.809720868596782850e+01,-2.666346260829797643e+01,-9.890616972993319322e+00,-2.558536738542733335e+00,-1.461552320758022283e+01,-1.123394157087204093e+01,-1.013167681376092588e+01,-7.724353002413268499e+00,-2.462086189365871869e-01,-6.684278922095096220e+00,-4.884629937315683179e+00,-6.386122939629423456e+00,-9.641284485683165428e+00,-1.734999043677139241e+01,-2.945430741712202316e+00,9.453458705266782891e-01,-5.282115284811542466e+00,-1.827170851465358625e+00,-2.743640787300582140e+00,3.807629468498024417e-01,-7.223841153086262290e-01,-1.986188233014937765e+01,-2.630619052637356958e+01,-2.791601684408569284e+01,-2.246466279259489696e+01,-1.589698385548038218e+01
-9.722292937887921482e+00,-1.097060745780598623e+01,-1.046875192349263273e+01,-8.964601819422785667e+00,-3.638124651975503276e+00,-4.840013863249200021e+00,-1.395090156107255019e+01,-1.372913483634906484e+01,-1.088862386301572549e+01,-5.857124294404522757e+00,8.632731341465973429e-01,-1.415936698482193279e+00,-1.427621231911917299e+01,-1.617663628322303637e+01,-1.513271601620194318e+01,-1.071646689493285898e+01,-3.184669516514161636e+00,-1.408726603504332786e+01,-2.578455640904596180e+01,-8.978259692393752545e+00,-1.472639336227225648e+00,-1.465841113580871102e+01,-5.480680797693331385e+00,-4.454521328025017046e-02,1.227368494114664754e+00,-1.241284351707854405e+01,-9.753306156830273466e+00,-3.954992599934286979e+00,-5.520368069952137802e+00,-1.089396532728465061e+01,-3.936934940116891379e+00,-2.477080302293550140e+00,-1.256833850605920944e+01,-1.133604999055097196e+01,-8.202072459264913462e+00,-4.612600773003825871e+00,-1.772769171939772903e+00,-2.514690188816084859e+00,-1.635180319565226270e+01,-2.520233687165031000e+01,-2.348070670555658523e+01,-1.868697010409369597e+01,-1.736078019263106498e+01
-1.657018151444683696e+01,-1.038001817131902271e+01,-1.931000658677456272e+01,-1.729241650456047452e+01,-2.768413331357125173e+01,-1.281972429917193423e+01,-5.871114638527616947e+00,-9.382892020430965374e+00,-1.927342637204511533e+01,-1.635093449204826044e+01,-4.552786562740421594e+00,-3.308048887476574329e+00,-2.857170378218464535e+01,-1.496843814684903506e+01,-2.321826613017904961e+01,-1.137567193411826239e+01,-8.530908705107711043e+00,-1.365300026675648759e+01,-3.008046135324895687e+01,-8.835815517222108895e+00,-1.175358776705022645e+00,-1.544249857648363289e+01,-5.439389371226091008e+00,1.483952019123116806e+00,-9.577351021580145229e-02,-3.878414956660241497e+00,-9.462212288896756363e+00,-1.000871751772583629e+01,-6.005276679760145342e+00,-2.030423531478137988e+01,8.378770187557262883e-01,-3.739758247135163138e+00,-1.201552161834385757e+01,-1.524354832854249153e+01,-3.396640240640598662e+00,-1.025045426802463666e+01,-3.071362443792017061e+00,-2.172674052088864993e+00,-1.344660096600125598e+01,-3.608742984165738221e+01,-2.259269176305746996e+01,-2.089739861066122018e+01,-1.043108449210220812e+01
