-4.887300590107916065e+01,-3.767132705675456350e+01,-1.847671202941452506e+01,-2.433901837589273498e+01,-2.291434728139093835e+01,-1.097630666350653428e+01,-1.428764878409895367e+01,-7.361800115358524188e+00,-1.133165648790768998e+01,-8.414027024558624390e+00,-2.829791924901602229e+01,-2.189257557944892341e+01,-1.518581507487553139e+01,-1.745438629759125249e+01,-2.804211396012659563e+01,-3.100723229953623061e+01,-1.441825290700075080e+01,-2.057240507070982716e+01,-2.891968630999021883e+01,-1.536988585309112132e+01,-1.378454842938053559e+01,-7.686017120584352824e+00,-2.201120376741801721e+01,-3.768627622344916261e+01,-1.989112365437117447e+01,-1.927276923096006200e+01,-1.109769491717530876e+01,-2.519646201931831442e+01,-1.709882944710990316e+01,-2.551087682581808380e+01,-9.968528080408532333e+00,-1.723144125054376374e+01,-2.982868556817790306e+01,-3.092648913552125833e+01,-1.499155188599005761e+01,-1.235927622714906526e+01,-1.459059512467442410e+01,-1.310953565083440786e+01,-1.156327266863398329e+01,-2.960258556725115753e+01,-2.394597060544040446e+01
-3.857260387189644035e+01,-4.186406188691552188e+01,-1.343697408414551475e+01,-1.234696052106793474e+01,-2.349535718798525963e+01,-1.422093706435087057e+01,-9.956769867384259953e+00,-6.947250428758556140e+00,-8.343544895945317563e+00,-8.339338511389941644e+00,-1.968213328859524225e+01,-1.202060519872862088e+01,-1.004784700234118766e+01,-1.610510115806449605e+01,-2.096189565172191749e+01,-1.046293198218688758e+01,-2.125871485442534947e+01,-2.913679244606871066e+01,-1.930580167535197944e+01,-9.681318364223493234e+00,-1.146211595955191953e+01,-1.515230388702039832e+01,-2.413694396509104578e+01,-3.406172687101556562e+01,-1.380616940735847997e+01,-9.353985371781067926e+00,-2.398125578988590334e+01,-1.726130388856458353e+01,-2.654169917746263252e+01,-1.075508230073358718e+01,-1.583865531088580880e+01,-2.086645367028616960e+01,-1.790089325693086764e+01,-1.275606440871863967e+01,-1.356401157652272360e+01,-1.225865339824944300e+01,-7.935588228772544106e+00,-1.194147075143522230e+01,-1.977241037348957065e+01,-3.279693233459283874e+01,-2.737357531842906155e+01
-3.181935205234546515e+01,-3.677958417458110318e+01,-1.533383102063876535e+01,-1.292319357034088512e+01,-1.435314993133633976e+01,-1.360918607193521623e+01,-9.957371530754283384e+00,-7.236336401004148655e+00,-1.669258421687820260e+01,-1.214017217916397584e+01,-1.650961338428301417e+01,-9.224377545148453095e+00,-1.580214029963744160e+01,-1.797639508704410716e+01,-2.085893738133289332e+01,-7.245749651527113144e+00,-1.760310875062297598e+01,-2.288806668356029306e+01,-1.802068434811268816e+01,-7.226929923609755058e+00,-1.849124736595161878e+01,-1.868087188420315670e+01,-2.315623419562614771e+01,-3.172105832332901443e+01,-1.379906764113326645e+01,-7.125493433816689759e+00,-7.940895103628196061e+00,-1.241454916967313338e+01,-1.336070460577832009e+01,-1.403447861386878337e+01,-1.938935237896100361e+01,-3.324205868028010258e+01,-1.428322498150935260e+01,-1.007698928564079210e+01,-8.843478712423491928e+00,-1.070237435946281224e+01,-7.276424485673270937e+00,-1.855737407175077891e+01,-2.712947936989910147e+01,-2.503385235384853758e+01,-2.106564331335045637e+01
-2.907676160641486973e+01,-3.502418779937171678e+01,-2.053257729035734869e+01,-1.974592089081949808e+01,-1.507463303495187468e+01,-2.608254074791702948e+01,-1.432963867184768603e+01,-7.903666524494204815e+00,-2.800435327064309377e+01,-2.463954096331253751e+01,-1.901610997626780275e+01,-1.566480358480765034e+01,-2.839824082551455930e+01,-2.228725884723062123e+01,-1.943211461865591261e+01,-6.771227523410282778e+00,-1.444828795757201334e+01,-1.626828204066178074e+01,-1.890174449040530291e+01,-7.818366345886122559e+00,-1.523041460640342670e+01,-1.058673403151623127e+01,-2.712757019402298653e+01,-1.586666230802685362e+01,-1.426037294234246389e+01,-1.088798228738339802e+01,-2.819878187302661932e+00,-7.833688293180685491e+00,-1.089321976862227714e+01,-1.231292625662701035e+01,-1.676822317860073497e+01,-2.629588727154121131e+01,-1.387513236352389434e+01,-1.341289482039542591e+01,-1.514635792114544444e+01,-1.656300971436292002e+01,-1.375741693817364997e+01,-1.522349200853761886e+01,-2.115682496853655081e+01,-1.161418158664356071e+01,-2.152234178495451289e+01
-3.209760181751054375e+01,-2.466536090794174996e+01,-1.565274168880774575e+01,-1.193773149895741881e+01,-1.885012882160036085e+01,-3.461526887343639203e+01,-2.756229716490858905e+01,-1.023857818737617009e+01,-1.888746854655920870e+01,-1.814383400459671236e+01,-1.661886566810338905e+01,-2.094674297341815361e+01,-1.887004645184345364e+01,-2.447807533730943064e+01,-1.682835177484312439e+01,-6.831411507004797379e+00,-1.933535024239428424e+01,-1.335840390738423267e+01,-1.867788145321057058e+01,-1.665589034528258594e+01,-9.274694012042141722e+00,-1.307089314873239694e+01,-1.127855454489616172e+01,-6.221189059561567980e+00,-3.641261548210258781e+01,-9.061025760299703080e+00,-5.697365484399615099e+00,-1.080168801159300074e+01,-1.436596819643134459e+01,-1.235383282354512779e+01,-8.941553334064845870e+00,-2.675881357213130585e+01,-1.239511396975325042e+01,-1.056618122564465878e+01,-2.480958008515749214e+01,-1.991182159453458311e+01,-1.429503815295384683e+01,-1.263775937587696419e+01,-2.218923144005577797e+01,-1.159667459795464595e+01,-1.126219486049098251e+01
-4.427466199136016911e+01,-2.550815746501971404e+01,-1.893328412232023439e+01,-1.013027151385248459e+01,-2.304679545474857605e+01,-3.207776074218615037e+01,-3.026620808091020365e+01,-1.263366204871266341e+01,-1.527216605828650131e+01,-1.353973747781714110e+01,-9.943684488678732336e+00,-2.006330916384116847e+01,-8.357842728661763587e+00,-2.654223149400689863e+01,-1.481643120073556119e+01,-9.208034780118399709e+00,-1.250866359156280083e+01,-1.371545157224626443e+01,-1.874942851078954220e+01,-7.987872224059668014e+00,-1.213760398491394099e+01,-1.817712139554850381e+01,-1.080446278559522710e+01,-5.697250901342414409e+00,-9.138674530448792410e+00,-1.103467484397640241e+01,-1.476337066853589342e+01,-6.274336516915250073e+00,-8.147687470318841108e+00,-9.661016671243203291e+00,-7.528108183127253383e+00,-3.012896625936486572e+01,-1.079829621190578948e+01,-1.292229942560034317e+01,-1.169874293007057275e+01,-2.185849127608893028e+01,-1.730553025733847861e+01,-1.504218011266459243e+01,-1.306739596614453447e+01,-2.323709493063423892e+01,-1.040140315921338754e+01
-4.838202070321013082e+01,-3.040691454686608353e+01,-2.938262406528385640e+01,-1.119050791461730299e+01,-2.323567696555858930e+01,-3.584695988592520877e+01,-1.650980668116275751e+01,-1.148660345456955945e+01,-2.179607558026193459e+01,-1.528666165060793602e+01,-1.968814582752866471e+01,-9.050922308535501060e+00,-5.988715046863628544e+00,-3.129359795956085932e+01,-1.553910985979418236e+01,-2.428205199229225641e+01,-1.489378572631938624e+01,-1.385741275697564667e+01,-2.968306346603697676e+01,-6.581229383553903745e+00,-1.954010437552295443e+01,-1.035883045000259806e+01,-1.700507901587855386e+01,-1.583983736948490595e+01,-1.021401394387532591e+01,-2.296481358710867227e+01,-1.558572088048418003e+01,-1.577750216191535770e+01,-1.782078674521747530e+01,-1.921879380355584743e+01,-1.281260025442857220e+01,-2.604245760985966385e+01,-1.374285281522066882e+01,-9.727794071646872709e+00,-6.503001831462967175e+00,-1.467503775310601810e+01,-9.145632154194553110e+00,-2.841529805763469341e+01,-8.102352349845698853e+00,-3.284895139472017433e+01,-1.462423354581158819e+01
-3.765128706431213601e+01,-3.264720030090543190e+01,-2.029020725362848410e+01,-2.100556553951435745e+01,-2.241080005168138101e+01,-2.889997421460068949e+01,-1.435218197423834496e+01,-1.656696963765421415e+01,-1.220160827504537515e+01,-1.332349610537186990e+01,-2.126025830294609875e+01,-1.252498359838079978e+01,-1.196566462970164935e+01,-2.001246815163118953e+01,-1.533905699953665547e+01,-1.536708388908115452e+01,-1.991448610126698071e+01,-1.128024374872149949e+01,-9.797767143698777659e+00,-1.768312292022930876e+01,-1.526012719501459713e+01,-1.225311267358311262e+01,-2.268671823352669392e+01,-1.716596606484338139e+01,-3.157325542609196134e+01,-2.416935414599311116e+01,-1.028200781358087923e+01,-1.519582865266106531e+01,-3.334635839604577967e+01,-2.743405792960493272e+01,-3.360175154289571964e+01,-2.330846981086253322e+01,-2.629544670416400010e+01,-5.737834874912355332e+00,-6.394285834504832344e+00,-1.182861389871437297e+01,-5.899650242956633761e+00,-1.108978812104998646e+01,-6.935711788146402768e+00,-1.597579767847095056e+01,-1.388395633580878474e+01
-2.527394833450521716e+01,-3.461401471705519128e+01,-1.384359107828046831e+01,-2.196260906568254967e+01,-2.752964365043617079e+01,-1.520193830660718604e+01,-2.384790440440455228e+01,-4.589210103164337085e+00,-8.406532662660653799e+00,-1.761070549419282827e+01,-1.735080361846545216e+01,-1.623069609484500830e+01,-1.830569929058778555e+01,-8.430427675318787450e+00,-2.185420927379779954e+01,-8.368828435494439333e+00,-2.422596224289682354e+01,-1.283770663939792911e+01,-1.121565992856323035e+01,-9.833235260384414644e+00,-8.221454908081863522e+00,-2.198865740569622673e+01,-1.827090450427407120e+01,-2.114740141292381281e+01,-1.118363924338579807e+01,-1.967962700538407006e+01,-1.683639406857536613e+01,-1.900241287629702924e+01,-4.287894970224338920e+01,-3.598181612131227780e+01,-1.567355310296442106e+01,-1.566333437695878139e+01,-1.884790489413916958e+01,-6.702654495307469595e+00,-1.190119108715386531e+01,-1.211021971229877714e+01,-9.781266972954609784e+00,-1.535378118191794172e+01,-1.558555056048205500e+01,-9.411297219968959737e+00,-1.470546556433596486e+01
-2.212916032373126285e+01,-3.273471966980719827e+01,-1.520942283141454787e+01,-1.273354820776912355e+01,-2.195012845677553770e+01,-1.036787463491047845e+01,-1.386455901564488258e+01,-3.738119476359688775e+00,-6.729365803656288669e+00,-2.233915934256853575e+01,-1.283135260807619638e+01,-1.047903997174272561e+01,-2.907308944893678770e+01,-8.078779352601477726e+00,-1.194353109877002161e+01,-8.097676155044888802e+00,-2.006009855868299496e+01,-2.277393682494113136e+01,-2.074288016408637247e+01,-1.679485185115719048e+01,-1.533300477256862315e+01,-2.258804657721727693e+01,-1.129684352539187131e+01,-9.424026163749166685e+00,-1.379799050087992285e+01,-2.783266608494688654e+01,-1.255379517306622006e+01,-1.620453587849212695e+01,-2.318338390505951452e+01,-2.318632732500927318e+01,-8.896583725059567627e+00,-1.171467996915599663e+01,-1.278415030355899162e+01,-1.280063079538274984e+01,-1.936657670537244513e+01,-9.054614773863509214e+00,-1.395140799663908737e+01,-1.731785655857786566e+01,-1.282044349406445960e+01,-1.581917631719151451e+01,-2.004860141494284420e+01
-2.529897143289609573e+01,-3.576944250049732688e+01,-2.491110428023993961e+01,-1.057060973964432904e+01,-2.329979226802882408e+01,-1.081744014987401847e+01,-1.189936167209232565e+01,-8.623822404704718281e+00,-6.817196748642806448e+00,-1.187372235845010593e+01,-1.105592535292041312e+01,-1.554953674269480501e+01,-1.850632056690051996e+01,-1.139705242878802771e+01,-1.111883720117436702e+01,-1.366232312341544741e+01,-2.492405584645235450e+01,-3.026036333021988511e+01,-2.763451320010856449e+01,-1.678709950270940254e+01,-1.271929141968544030e+01,-1.879230753026432410e+01,-1.174051575378877210e+01,-7.295963295958984851e+00,-9.313368954052723581e+00,-2.036172514657701882e+01,-1.063141412925614659e+01,-1.431323730636306024e+01,-1.819786463264743048e+01,-1.222790320932840658e+01,-1.021400279349964357e+01,-1.187210001233757950e+01,-1.305526348312479357e+01,-8.796083528622416381e+00,-9.644981744419956371e+00,-1.104390002244881686e+01,-1.716268637779885253e+01,-1.734842676036454634e+01,-1.127494978182366481e+01,-2.145203245176113072e+01,-1.800922240757417825e+01
-2.159483934967083485e+01,-3.846560884335580255e+01,-4.222338649289782353e+01,-1.023322062595464210e+01,-3.113835451331204851e+01,-1.742753802086853909e+01,-1.277512619647076342e+01,-6.218821227690153108e+00,-1.631090218908926204e+01,-1.538788099627715766e+01,-1.174593245310667378e+01,-2.388226962268456788e+01,-2.516582889346663521e+01,-1.240707743194498747e+01,-1.432572656525839250e+01,-1.948533345873245182e+01,-1.557477864371771226e+01,-2.108928654786169687e+01,-3.817744179234761503e+01,-1.705190391008740391e+01,-8.809224158491982593e+00,-2.150469981707826861e+01,-1.187700402802489208e+01,-1.053016654877101388e+01,-9.578242556002207309e+00,-2.078938068608951539e+01,-2.113397346266605226e+01,-1.837835056694106584e+01,-1.507433776211163590e+01,-1.114105328148264640e+01,-2.085437727663455121e+01,-1.712585668964095831e+01,-1.930374268936153115e+01,-1.018168642534089408e+01,-1.176270491486803493e+01,-3.774030428161790240e+01,-2.789256929471841673e+01,-1.964652022216563765e+01,-2.134663684675212281e+01,-1.428570888725602117e+01,-1.822311159134422809e+01
-2.139142193535106884e+01,-2.904787670391254295e+01,-3.441641890912001855e+01,-9.542668015944869353e+00,-3.101386081710076681e+01,-3.225800803547802786e+01,-4.622042118910481179e+01,-7.167829804423215379e+00,-2.274501704574491967e+01,-1.515876921393532406e+01,-9.032599919753005580e+00,-1.392925540516801419e+01,-2.422796246967509504e+01,-2.087914530555827497e+01,-1.978281515506385801e+01,-1.955543468738462565e+01,-9.743441372074116202e+00,-1.814452165994570620e+01,-4.462698713395700167e+01,-2.151154736295701042e+01,-1.482295040091110039e+01,-9.218611402890099171e+00,-2.154342515805708302e+01,-1.827387276931399640e+01,-1.024580131273536132e+01,-9.162136920858687361e+00,-1.734262195743601609e+01,-2.176906558527011981e+01,-1.536762665288909702e+01,-1.207428578622762139e+01,-3.267798607783711873e+01,-2.747617507406089743e+01,-3.813811272671097186e+01,-1.663192722111684319e+01,-9.571570457716973124e+00,-2.246580141149973997e+01,-3.697496922042840595e+01,-3.364842339434989071e+01,-2.436277512747137663e+01,-9.542514175442956770e+00,-2.412406760494209834e+01
-1.904300650184207200e+01,-1.910762133333958346e+01,-2.705222776862310496e+01,-1.138139045828198803e+01,-2.297840040015314855e+01,-4.619627615599828374e+01,-2.844620788562313507e+01,-1.501044715638170857e+01,-1.562384050572523897e+01,-1.113230754010150214e+01,-1.214197916598848082e+01,-8.339077059123088276e+00,-3.086212283830601777e+01,-4.866172429086060447e+01,-2.357996335880828909e+01,-1.649881340227670989e+01,-1.377503982296127916e+01,-2.326307117254383527e+01,-5.918533846489965100e+01,-2.653527700643179088e+01,-1.765516148449523826e+01,-7.711066381127808178e+00,-1.272524634492674167e+01,-1.556990161093047398e+01,-2.055308202124823680e+01,-1.022139996425981145e+01,-6.867035459597393476e+00,-2.197167242470916193e+01,-1.525721602632347640e+01,-1.009286856441379499e+01,-2.608367297616205249e+01,-2.492726617346517770e+01,-2.167765307366080663e+01,-1.982345857027863900e+01,-1.281808734644226888e+01,-2.775774340263915008e+01,-1.914130986072260754e+01,-3.387578684243932514e+01,-2.407511601287009739e+01,-1.264372012897556274e+01,-1.711492313533344856e+01
-1.857116149569855779e+01,-1.877590955940075190e+01,-2.051277635982636482e+01,-2.131053296553784193e+01,-2.634240426668663204e+01,-2.564684395067955336e+01,-2.852695197560263907e+01,-2.175147107158626625e+01,-8.192744813201359833e+00,-2.230926165474440026e+01,-1.498052284551355307e+01,-7.839068184432892217e+00,-3.956352937151113025e+01,-1.808302463119325054e+01,-1.116529507611146599e+01,-1.341133537591240099e+01,-2.315456659523414729e+01,-2.864904414419756407e+01,-4.002480244258797626e+01,-1.708819114254738025e+01,-1.899191138430501269e+01,-1.566176847264508609e+01,-1.345112585159425933e+01,-1.439739952302075920e+01,-3.200094245032632756e+01,-1.858416048912611984e+01,-8.770359700053788288e+00,-2.160443441105483586e+01,-1.528757376054450212e+01,-1.071022504777007711e+01,-1.885918440421822240e+01,-1.499414224134277518e+01,-1.356098762556800708e+01,-2.995534302004602978e+01,-2.437976558081669509e+01,-1.215890689240920963e+01,-1.226882989006301372e+01,-2.200867880333594684e+01,-1.713921067810078824e+01,-2.598005869502125975e+01,-1.660813908810101580e+01
-3.815095723480833101e+01,-2.326513803436350258e+01,-1.213701096426590453e+01,-1.353783902673733941e+01,-1.864992280095264476e+01,-1.997191654603376421e+01,-6.114523551353653374e+01,-2.448648125993081592e+01,-6.047253648592898045e+00,-2.871173080624918583e+01,-1.559964301753126392e+01,-9.370611673691218613e+00,-2.898115074285331616e+01,-1.070380585013048780e+01,-8.885701814572939838e+00,-1.258367913103739255e+01,-1.104171496348273962e+01,-1.793919122759343665e+01,-2.582464303612196943e+01,-1.157458126853946467e+01,-9.759022529784621369e+00,-2.661100588933567224e+01,-2.188665073031166841e+01,-2.014905299425524632e+01,-2.002720109547021821e+01,-8.552599416795205300e+00,-2.555213883861137703e+01,-2.027591918472793964e+01,-1.543810232167433227e+01,-1.049898045723812068e+01,-1.059464356172112787e+01,-1.104241610558866782e+01,-1.475597208578087205e+01,-2.673944377053086541e+01,-1.349817108502987395e+01,-5.659400206018851520e+00,-1.206252905042768475e+01,-1.708398301857214108e+01,-1.016690763599096314e+01,-1.262713262265309488e+01,-1.746088237846140601e+01
-2.427000366995167013e+01,-1.894963578184909636e+01,-1.543044700972770578e+01,-8.545406121796254695e+00,-1.918354146121146897e+01,-2.278512434626752281e+01,-3.492995675882302464e+01,-2.651266043342793921e+01,-8.921885117760067985e+00,-2.095067386281617416e+01,-1.197473146444106185e+01,-9.408948865495759151e+00,-1.153340216022206377e+01,-1.501068636754418151e+01,-1.622431379367573001e+01,-9.328960026198988231e+00,-2.243859263503679813e+01,-1.535404860564672624e+01,-1.422211239500536450e+01,-1.090813535969038384e+01,-8.792503462201127107e+00,-3.433603376578765420e+01,-3.526218506797296470e+01,-3.266441568371492110e+01,-1.655238721138699987e+01,-1.177664935286730774e+01,-1.423461080241539634e+01,-1.015907148988798347e+01,-1.389542041795463945e+01,-1.627342564515950585e+01,-1.020381287654569746e+01,-2.091176965284473610e+01,-1.424663305303627325e+01,-1.644349646717600777e+01,-9.308804318261246991e+00,-7.230761851780869165e+00,-1.940014024235574297e+01,-1.964008422687212985e+01,-1.360963644802522232e+01,-8.503304677978867687e+00,-1.476374500198092754e+01
