-2.389555235069338934e+01,-1.896359639007504327e+01,-1.191273195503138638e+01,-9.634719802551909851e+00,-7.147611974918541833e+00,-2.582165106497078977e+00,-1.288212022818468472e-01,-1.089995111540319916e+00,-5.072537958747198594e+00,-1.413619704006098843e+01,-1.183548262339680157e+01,-1.279486022276036827e+01,-1.608806293651837294e+01,-1.467855645227832895e+01,-1.401959681611101161e+01,-7.682276210364173075e+00,-3.373989877831034434e+00,-3.453472299610867324e+00,-4.991107240068812345e+00,-6.145992947225811243e+00,-6.021313423275196364e+00,-7.041643312686130862e+00,-5.774855586974060095e+00,-3.539591502429557668e+00,-4.987590766003151543e+00,-9.375600939037418868e+00,-1.522637164592742920e+01,-1.064269899821081111e+01,-6.298370216573987435e+00,-5.469227049531054874e+00,-7.662306754528975361e+00
-2.092208489249734171e+01,-1.520656799268321890e+01,-1.595657919635291933e+01,-1.868635708243906990e+01,-1.390650573197533113e+01,-5.979964697561344522e+00,-4.036807900466838461e+00,-5.403239849532226913e+00,-6.150859156075646261e+00,-5.760291161406941640e+00,-7.703685192500843826e+00,-9.099250539511190894e+00,-1.266163219924734484e+01,-1.687974901159270402e+01,-1.514134405340467104e+01,-9.513516796737157222e+00,-8.028797793789070880e+00,-9.892728304662623984e+00,-1.497301609175545778e+01,-1.500304067936264119e+01,-1.256535434422372788e+01,-1.122588440249947972e+01,-8.903548820679928255e+00,-8.011207764389133956e+00,-7.552941133495138182e+00,-1.057434518998410589e+01,-1.619516216406301368e+01,-1.083218261774848479e+01,-7.469276026016523851e+00,-7.409829257416124193e+00,-9.434728883895553864e+00
-1.741918155926616407e+01,-1.112604083333696714e+01,-7.166213425768523493e+00,-6.225130837880263002e+00,-2.812580385717891929e+00,-1.360580210151354219e+00,-2.708999789605590180e+00,-7.371143372619853196e+00,-9.786292082622271238e+00,-1.245099410289475905e+01,-1.453900418461871702e+01,-2.045460165448549361e+01,-2.061607130435334412e+01,-2.382865694991680883e+01,-1.682235723783989911e+01,-1.220326547061695699e+01,-1.093882534984780897e+01,-1.266368446630590050e+01,-1.475208722142612316e+01,-1.268055504410206780e+01,-7.599654595391089451e+00,-7.894763061479360466e+00,-1.262060356440664322e+01,-1.513645247351221634e+01,-1.555613229154538679e+01,-1.243039769685568885e+01,-1.012267005844276468e+01,-1.297398360036000398e+01,-1.494343912501295080e+01,-1.230675571205235386e+01,-1.475559411629909157e+01
-1.863312256436388026e+01,-1.110223510786264889e+01,-8.243662751021505031e+00,-5.299515883500899527e+00,-2.133121268903594991e+00,7.235347253868176787e-02,-7.860442355383743251e-01,-5.831641251550001570e+00,-1.296741048578454603e+01,-1.171805543358586377e+01,-1.160919999475238740e+01,-1.632506246727053778e+01,-1.733944145571284068e+01,-2.180709206957777013e+01,-1.910600726344004485e+01,-1.959284130064379426e+01,-1.716449436420151997e+01,-1.701441177800924009e+01,-1.717648590011756937e+01,-1.232238454377951697e+01,-1.365442550683221867e+01,-9.278787094004014691e+00,-3.586086119345130996e+00,-2.078979462762793773e+00,-2.491878555669887696e+00,-1.989932097244162534e+00,-2.424404989556260936e+00,-3.667901398410566838e+00,-6.698229811271699141e+00,-1.159391388171861159e+01,-1.810064189774649535e+01
-2.259499114401200259e+01,-1.398717214480167748e+01,-1.243464858291529751e+01,-1.019628507700286946e+01,-7.516641228138899677e+00,-1.019397603513813877e+01,-6.824186615583275106e+00,-3.926156819117169405e+00,-5.360274778694665621e+00,-6.841902247497013256e+00,-5.551268505449054480e+00,-6.256631345308127479e+00,-1.089752780389385123e+01,-1.792085713699084337e+01,-1.868545239111956491e+01,-1.474668558906106419e+01,-1.170821885401461238e+01,-8.723415954273287198e+00,-6.727090523022563495e+00,-9.005760483882006895e+00,-1.345358042957402134e+01,-6.630129322785289325e+00,-9.681417561354342949e-01,1.089597991875083327e+00,-1.062877394186583224e-01,-4.367150783261475766e+00,-9.687386073485141580e+00,-1.180157536418498054e+01,-9.559975274470673412e+00,-1.274010899587839596e+01,-2.158731467182896679e+01
-2.339599798106345929e+01,-1.405715628732152389e+01,-6.845077703479959474e+00,-3.604309095554993014e+00,-3.164566588501970479e+00,-3.422051081199104949e+00,-2.459901200998730886e+00,-2.549337658999847545e+00,-4.501552037742114543e+00,-5.836788463367133417e+00,-4.741541841701299553e+00,-6.315363516827591006e+00,-1.060983414008837755e+01,-1.595794979664457891e+01,-1.733356711644084669e+01,-1.239627449953255578e+01,-7.567889932824783727e+00,-4.640363042845445207e+00,-4.994244211862067573e+00,-6.583419990890166495e+00,-6.819567154936430065e+00,-3.162985103971817757e+00,-1.804166412327175451e+00,-3.439965338639777048e+00,-7.968319279556514978e+00,-1.605753125162685535e+01,-1.786773401148179019e+01,-1.436017665542474298e+01,-1.255387197522556164e+01,-1.159417986268756806e+01,-1.367356999180897859e+01
-1.828581233385230220e+01,-8.827003551130534476e+00,-5.308728147955501520e+00,-5.747204802116425704e+00,-9.819362635872945333e+00,-1.260971491577244663e+01,-6.650895255954325513e+00,-2.662486209698459838e+00,-3.594073337115378575e+00,-7.569829929776552113e+00,-1.411321374598671419e+01,-1.182254401375265651e+01,-1.234692337432829312e+01,-1.584532638056939469e+01,-1.571955986483758316e+01,-1.473378414366425559e+01,-1.171565503432971056e+01,-1.389291751585086843e+01,-1.127432236050357339e+01,-1.278557523959825026e+01,-7.269339250917194128e+00,-5.976298060236858944e+00,-9.022057564819560227e+00,-1.309205973298609749e+01,-1.273048218759168115e+01,-1.591372992711908729e+01,-1.384773012469796605e+01,-1.515181691806857245e+01,-1.679348535197121706e+01,-1.630304509651761080e+01,-1.508145451245187729e+01
-1.574124282348055814e+01,-7.905557315389649453e+00,-5.144258000770537187e+00,-5.476802420716325948e+00,-9.220105251594752360e+00,-5.401643276465039278e+00,-3.023913049146908616e+00,-5.700023649620408861e+00,-1.186647258486066470e+01,-1.024333533419280506e+01,-7.677685429569051756e+00,-8.134989767515358849e+00,-1.078820689285502787e+01,-1.047169757390222600e+01,-1.095925175843118637e+01,-1.337518106288268704e+01,-1.568917694011656216e+01,-1.743495874044274174e+01,-1.303082067024807955e+01,-6.641413095618496243e+00,-3.704664514220061378e+00,-3.392318255134991301e+00,-6.743300330238182205e+00,-1.246847934382302370e+01,-1.110294705479084953e+01,-6.166952988430231208e+00,-5.004696237314648855e+00,-5.782917979134230890e+00,-1.007680251217689893e+01,-1.787025134202812993e+01,-2.165940050317459864e+01
-1.635826048330098814e+01,-1.506365343903293130e+01,-1.088336719635154104e+01,-5.813839464878835628e+00,-3.695223705858743379e+00,-5.555002466720693199e+00,-1.168207707224773806e+01,-7.336347652834002808e+00,-4.179370266299287984e+00,-3.151532471305181993e+00,-5.393196208637301758e+00,-9.941868053764856938e+00,-2.068148251942225713e+01,-2.040252372998149610e+01,-2.085552056296532797e+01,-2.405439799573241189e+01,-2.111880866219015829e+01,-2.110940254636171431e+01,-1.671147853987557497e+01,-1.299926868005960934e+01,-1.064505941927933819e+01,-9.633238289035668700e+00,-5.910678159288999645e+00,-5.005837213310624811e+00,-3.735971231232671386e+00,-2.358327000726703204e+00,-3.595941246933295865e+00,-5.797305915786438391e+00,-8.297136001226281365e+00,-1.281909440144771217e+01,-1.303039280606918915e+01
-1.882598429968377118e+01,-1.733273860386439580e+01,-1.348359566476164773e+01,-8.620604892738727543e+00,-9.036472816427215449e+00,-1.048182596779671094e+01,-1.779407274823228846e+01,-1.220573975458866478e+01,-6.069191009056668307e+00,-5.180369631082069937e+00,-7.894294956652056605e+00,-1.654907772120307641e+01,-1.640842068095167150e+01,-1.894639318931002592e+01,-1.947652977454562162e+01,-1.611089869106517014e+01,-1.662921271805002021e+01,-1.603997919639619596e+01,-1.407220915686182572e+01,-1.360564138608820350e+01,-1.113885190481899201e+01,-1.364896145963869145e+01,-7.452829680773390031e+00,-4.985903649144813876e+00,-5.876923497484511927e+00,-7.713147659762566555e+00,-1.138311150695095542e+01,-1.565659064605456408e+01,-1.151671660146793386e+01,-1.099107251848493227e+01,-1.633686429712952659e+01
-2.249007948907483367e+01,-1.325747830727521048e+01,-1.167284886877076033e+01,-1.533281299546987064e+01,-1.554515062861081987e+01,-1.676244600279992270e+01,-1.602452798049990790e+01,-9.332742171127256015e+00,-5.429947042164682713e+00,-4.503146515673949857e+00,-6.960261457106646787e+00,-1.133245467338241497e+01,-1.770119018915320552e+01,-2.036686118109887289e+01,-1.796423489706856813e+01,-1.098748030782747698e+01,-7.613686474932341852e+00,-7.468178008909986509e+00,-4.274989057952506499e+00,-1.355934128646558934e+00,-6.633754247142110982e-02,-6.606030735214624139e-01,-3.680379098265611937e+00,-8.799631469389971983e+00,-1.388651302982779079e+01,-1.145404216421752430e+01,-1.517624677329504124e+01,-1.947615130809174744e+01,-1.645527854486673647e+01,-1.559923721561912657e+01,-1.331337200293020118e+01
-2.350335625239781123e+01,-2.007148750088795808e+01,-1.385863765247729695e+01,-7.761767797610339414e+00,-5.872240871441464449e+00,-5.299292774135325068e+00,-5.795185454753267074e+00,-7.257961379880664587e+00,-1.115112052494738215e+01,-8.810252074433975622e+00,-9.034065190483541841e+00,-1.451065535004399365e+01,-2.018988217626299075e+01,-2.057721843438989850e+01,-1.648598730864645034e+01,-1.207376562647458940e+01,-1.119281878791937324e+01,-5.130280165236537293e+00,-5.507790882682365163e-01,1.309410323392787623e+00,-4.411979505974220062e-01,-5.981759713227007502e+00,-8.022980650933851265e+00,-3.929383495525151648e+00,-4.439330979806034527e+00,-9.045179210791067348e+00,-1.497128541529679424e+01,-2.169389822102394305e+01,-2.648959583795371131e+01,-2.267148290762380469e+01,-1.579480622395747780e+01
-2.209072063349876203e+01,-1.546044002561008313e+01,-1.067501872828026777e+01,-6.050605550032703839e+00,-4.549278238490850335e+00,-3.817987799143590877e+00,-4.069628817221039974e+00,-4.719502894317402664e+00,-6.302282748603019513e+00,-6.357009732923588174e+00,-7.834066878346836127e+00,-1.183430582435191170e+01,-1.853310103977427659e+01,-1.988045144481819193e+01,-1.662851500110465963e+01,-1.515084775956738916e+01,-1.424617365628731314e+01,-6.131787612157709511e+00,-2.961291772602987038e+00,-4.346556956402394256e+00,-8.343946095274276331e+00,-4.601575791084465905e+00,-2.983528854341066072e+00,-7.507603810114019005e+00,-1.139187188659395567e+01,-1.287565465133731024e+01,-1.846127813804049467e+01,-2.295921172614858818e+01,-2.497852028117460321e+01,-2.029242545015671695e+01,-1.635650185176304561e+01
-1.994620921030765714e+01,-9.943700225413346416e+00,-6.231840281927285119e+00,-8.302858622134232647e+00,-1.087727088462404801e+01,-8.775084679868040638e+00,-1.108500910055737521e+01,-1.019437755757019382e+01,-9.113096198114027047e+00,-1.042321584855808858e+01,-9.754003913462662823e+00,-1.058740659821935104e+01,-1.351840500971850290e+01,-1.234305671483528677e+01,-1.519218353864525461e+01,-1.354352737875545643e+01,-1.222163746937984108e+01,-1.080104115530222408e+01,-3.392132850481244244e+00,-1.465497644754623630e-01,7.791593727291789007e-01,-4.767837650882434386e-01,-3.924900130814864774e+00,-1.059292523400122299e+01,-1.772329387344232288e+01,-1.596167925826641643e+01,-2.007814659992185824e+01,-1.580193495850603114e+01,-1.388353896641931584e+01,-1.413030169190478880e+01,-1.851295719827924557e+01
-1.946936292007189806e+01,-1.055092246692721503e+01,-5.536670518272063468e+00,-1.909638697940840624e+00,-8.699505358941800326e-01,-1.805879287578228132e+00,-5.131586168180493956e+00,-1.139337610296842485e+01,-2.096991391943282323e+01,-2.129779118249396319e+01,-1.598143431118556457e+01,-1.036428761582414637e+01,-7.547636963239236607e+00,-7.296414382317486513e+00,-8.879888970310949148e+00,-1.284807225235370076e+01,-1.436761030229199854e+01,-5.350641309213237662e+00,-1.819575028092416558e+00,5.969333015587728608e-02,-7.730977824212154070e-01,-3.787284608294467336e+00,-1.112497016286649654e+01,-7.543324205053954401e+00,-7.879962473857302641e+00,-1.495733138994008549e+01,-1.892908122759907030e+01,-1.402107154922325094e+01,-1.198073549430911200e+01,-1.146706416126058947e+01,-1.337798282579213627e+01
-2.110390772939729942e+01,-1.833649342801390603e+01,-1.548884584823576382e+01,-1.006551313250004753e+01,-6.029972445094535338e+00,-4.117820112958174406e+00,-5.679221979209354565e+00,-1.266492573754126205e+01,-1.877126251148576586e+01,-1.986475322627219953e+01,-1.782991018615850720e+01,-1.960371515831025846e+01,-1.844249882617918246e+01,-1.471966393354560232e+01,-1.493188482573052411e+01,-1.926759158062333910e+01,-1.665421580066200136e+01,-7.219102418222346884e+00,-5.138067324121458945e+00,-7.918137845309341394e+00,-5.554687377493906730e+00,-1.894445175211094012e+00,-1.394190839165772688e+00,-3.890315714319620088e+00,-8.678397292349519176e+00,-1.862548644001744336e+01,-1.936521786401251788e+01,-2.198699605565111170e+01,-2.236993699514565392e+01,-2.047327589588005026e+01,-1.750918700514721138e+01
-2.294226166380553522e+01,-2.075518425572819936e+01,-1.748945962481138139e+01,-1.692740132628368599e+01,-1.888194346427917480e+01,-1.085020438462746206e+01,-6.383753015714533241e+00,-5.349533147170763669e+00,-8.513445823132490986e+00,-1.439959627940875109e+01,-2.282696815298384863e+01,-2.249222497980133895e+01,-2.040870950402332085e+01,-1.945446938827258165e+01,-2.015073075414705528e+01,-1.930720098679806895e+01,-1.364467587691395245e+01,-1.450361465305841335e+01,-9.266378137744775145e+00,-3.812044288493504851e+00,6.256579427361491641e-01,2.937939664521137306e+00,2.319537254566905737e+00,-8.609093049728945291e-01,-8.791013717400927518e+00,-1.857052112026374857e+01,-2.093592104390889830e+01,-2.269873076326706851e+01,-2.137685472023587252e+01,-1.742864977111335634e+01,-1.454628054935391290e+01
-2.613936655260935638e+01,-1.770927285146312613e+01,-1.445599974303686253e+01,-1.470848385326000773e+01,-1.765573176115500686e+01,-1.147580067951138361e+01,-6.979042420868112551e+00,-6.981507278290115082e+00,-9.255704577229604268e+00,-1.454758583898303925e+01,-2.071074849817933128e+01,-2.242421960429985006e+01,-2.213273211086497483e+01,-1.896345424652099609e+01,-1.782522571788114618e+01,-1.705142213717228117e+01,-1.839299354833715228e+01,-2.070117649310776997e+01,-1.504362260694263398e+01,-8.646908638857993878e+00,-9.622893847857735494e+00,-2.456849196722277195e+00,1.471937670567960321e+00,6.360727276647181183e-01,-4.404871375057377136e+00,-1.742600552574927164e+01,-2.085955061832395785e+01,-1.569378609517041312e+01,-1.317591696025944614e+01,-1.041229040582640764e+01,-9.843627025099362271e+00
-2.743172725509194620e+01,-1.900584142749049121e+01,-9.770706341046246024e+00,-6.141160543726272181e+00,-5.598418759197747896e+00,-7.666015316207869468e+00,-1.344808147935306408e+01,-1.108513395626004083e+01,-1.139530252608932415e+01,-1.728133909141316238e+01,-2.153523791938268772e+01,-2.272123933840198617e+01,-1.854381104076609788e+01,-1.417918974812291211e+01,-1.223717784280536591e+01,-1.000917052421249309e+01,-6.857189468976829794e+00,-4.640251660735166261e+00,-2.625869849571535575e+00,-2.861631975023999352e+00,-2.943201498762399115e+00,-3.171747559078914147e+00,-2.705378194365008593e+00,-2.870075821427617857e+00,-3.549041466771805098e+00,-8.475614393458647200e+00,-1.497128598730103377e+01,-1.403445602565252415e+01,-1.118358867609200402e+01,-1.507758948382209319e+01,-1.649681442725558256e+01
-2.545200446874153855e+01,-1.688420921814541842e+01,-6.565208029346305985e+00,-2.302799624492641417e+00,-7.059544520115111910e-01,-1.528824282615719898e+00,-3.449275364880175943e+00,-5.730670759156972771e+00,-8.326363258001183709e+00,-1.431489996749813898e+01,-2.198175753865923099e+01,-2.031394189546088214e+01,-1.566878662389867394e+01,-1.278478987477406648e+01,-1.443038460587253091e+01,-1.284793108250914528e+01,-7.125426912508091348e+00,-6.390535868516488804e+00,-7.544479836357616875e+00,-3.559746802846500913e+00,-4.492639393616123300e+00,-8.662201264575749349e+00,-6.201329090515105058e+00,-7.230842601351377574e+00,-7.743492226609411944e+00,-3.506132525372311015e+00,-2.874152346785638024e+00,-6.233445345854558894e+00,-1.603081588685011738e+01,-1.597088126274717901e+01,-1.259556746182321518e+01
-1.981982973844063523e+01,-1.529852170303088243e+01,-8.722113239164112741e+00,-4.416678241446238218e+00,-4.739647414848334073e+00,-9.482320386321605454e+00,-1.334094740913695709e+01,-1.190590292666138694e+01,-1.325785656035447246e+01,-1.313624164837749042e+01,-1.708663103360088087e+01,-1.584058077996518499e+01,-1.474296413549856055e+01,-1.753476369280775060e+01,-1.573641809695909011e+01,-9.960082724314776925e+00,-9.736637086427512244e+00,-1.202057761404694602e+01,-1.379908284219373193e+01,-1.031688632985123100e+01,-5.510330199443993493e+00,-4.735385682778198380e+00,-7.141918411274917666e+00,-6.606638508183615421e+00,-1.937192091167177610e+00,1.418624319265275602e-01,-1.248667687777099244e+00,-4.735221358157005511e+00,-1.199292665870249763e+01,-1.889285869157614783e+01,-1.743033150664898656e+01
-1.662548773228621357e+01,-1.437733187294807813e+01,-1.012360395052853690e+01,-4.911195002433632162e+00,-2.416867143458866884e+00,-3.296426396316089580e+00,-6.625728862407076925e+00,-9.688158981189006980e+00,-1.224980362473415774e+01,-1.408547858230206096e+01,-2.057129984543103163e+01,-1.877489125027376105e+01,-1.648928404255073588e+01,-1.664839692476416744e+01,-1.658389768079549498e+01,-1.386894479919882350e+01,-1.189635852405003114e+01,-1.489979522568838988e+01,-1.647443562796135907e+01,-1.698452439027673933e+01,-1.396072219199493070e+01,-7.883634275248070367e+00,-4.863782007403734120e+00,-2.028135840355481445e+00,-1.069908493391970472e+00,-3.757590958238148815e+00,-8.748945943259892388e+00,-5.590890093761331947e+00,-5.622978894900874991e+00,-1.231290606590880010e+01,-2.293809765727580086e+01
-1.846337597410218123e+01,-1.115400582301516508e+01,-5.750757650918319364e+00,-3.526906560010769631e+00,-5.222032387279162080e+00,-9.605858228834611268e+00,-6.201852175868859618e+00,-5.164752245450220158e+00,-7.628242815242094466e+00,-1.580106839612752445e+01,-1.620136889089055288e+01,-1.406994243529664423e+01,-1.068909507639267886e+01,-1.077548360123353888e+01,-1.139188815665846199e+01,-1.105157947139579733e+01,-1.211439918469982047e+01,-1.763433418354066617e+01,-1.749534366711849032e+01,-1.126290979806114656e+01,-8.667782422875156101e+00,-9.190908031804221778e+00,-9.376058575485934909e+00,-1.110609755120357534e+01,-5.386303546914768425e+00,-7.978481301375921486e-01,4.571365348553527719e-01,-4.317621929383202994e-02,-2.470099485605982359e+00,-7.509675288400730508e+00,-1.546206080813367834e+01
-2.223553827029316210e+01,-1.465490097759150601e+01,-1.398415043674597236e+01,-1.611409908583184247e+01,-9.469400563159910078e+00,-6.349353654544894532e+00,-5.547350375592207783e+00,-7.501208157599473125e+00,-1.358281187049480998e+01,-1.675673021088127257e+01,-1.449867806214244403e+01,-1.256139242348550766e+01,-1.478390725119775162e+01,-1.175965434863787706e+01,-1.272271827789915655e+01,-1.714017836186064514e+01,-1.708727878081698393e+01,-1.622842997663161313e+01,-1.644103119653814105e+01,-1.169963024544114738e+01,-1.169164050627155405e+01,-1.439659500923477253e+01,-1.987488611405636973e+01,-1.813488975893549693e+01,-1.002887312003544373e+01,-5.617924780905747539e+00,-4.219447264895860528e+00,-4.910187862422160876e+00,-9.475765744678112057e+00,-1.186614243423237447e+01,-1.208929559763740080e+01
-2.247153470095466332e+01,-2.074487764695111380e+01,-2.011583292784811050e+01,-1.941616574255358429e+01,-1.052651124040619735e+01,-4.020768782671759745e+00,-1.418019954944733874e+00,-1.653976177626378385e+00,-3.784997197854168327e+00,-5.516290540454768632e+00,-7.771886186439449951e+00,-1.297514028008244580e+01,-2.055862682606993630e+01,-1.930183563913617917e+01,-1.401547029940020117e+01,-1.260257069203032110e+01,-1.339855530181852750e+01,-1.504033733816707752e+01,-1.813960156921579170e+01,-2.090335977778715204e+01,-1.152119398016889562e+01,-9.449726430307917369e+00,-1.192550905912864145e+01,-1.439266172377001318e+01,-1.196562776445340681e+01,-1.554879037171852652e+01,-1.650725207208585488e+01,-1.565855660658924542e+01,-1.552330532394537421e+01,-1.464899848088496803e+01,-1.280090595894501071e+01
-2.428138265489530312e+01,-2.321606311277181334e+01,-2.387440152528906978e+01,-2.293860574329600510e+01,-1.533631899477053118e+01,-8.218745910820841161e+00,-3.181189545438069199e+00,-2.656984247775951768e+00,-5.253659329056239002e+00,-1.190700610896118583e+01,-1.330346919408365380e+01,-1.234438547266631581e+01,-1.109485450512220872e+01,-9.606942071634179570e+00,-7.978595291866975359e+00,-8.577006031485165494e+00,-9.195464163267311974e+00,-1.101175405999191703e+01,-1.533871358783305183e+01,-1.536927214690617127e+01,-6.762226836270644803e+00,-2.838538869321268088e+00,-1.502553467236717566e+00,-2.577322271292512568e+00,-5.487429865768977955e+00,-1.074729456821409634e+01,-1.862965895548587980e+01,-2.287697195606071432e+01,-2.485679683364740100e+01,-2.295282751772584007e+01,-1.948600328669828485e+01
-2.635942940351342045e+01,-2.503908952544717081e+01,-2.541102800649755267e+01,-2.574150381769452878e+01,-2.078963268504423212e+01,-1.302981544142009795e+01,-8.929783436430602350e+00,-7.828856616961855863e+00,-9.988499592332278354e+00,-1.816644868630321241e+01,-1.934825833504941173e+01,-2.110088705716012925e+01,-1.467432168151150229e+01,-8.850274392536707779e+00,-8.349901419727741470e+00,-1.087779808996104336e+01,-1.219955049041940320e+01,-7.158283604293310454e+00,-4.857026189064779231e+00,-3.443301977761903832e+00,-2.973779615233926421e+00,-4.327080887006673926e+00,-6.504588745675292216e+00,-7.349403964872119666e+00,-7.995201702378377462e+00,-1.117433367256356824e+01,-1.821736096935111959e+01,-2.371740605450477801e+01,-2.415263161739381559e+01,-2.362417636198156146e+01,-2.274659571727784879e+01
-2.392303238596235104e+01,-2.142310021304282941e+01,-2.185974239701984345e+01,-2.077788598998253988e+01,-1.879432224425949016e+01,-1.309691696407414341e+01,-1.363132900851113405e+01,-1.577842375410705067e+01,-1.042466019131556365e+01,-7.732240117397628509e+00,-7.887072102362368220e+00,-7.803980382550664174e+00,-7.374697855540683911e+00,-8.458429795353351821e+00,-1.245857425297007914e+01,-1.767421082288277390e+01,-1.222586293781504985e+01,-6.512875541919419753e+00,-5.036603645617220515e+00,-7.802671970689997849e+00,-1.374012692635800725e+01,-1.819237314953523565e+01,-1.986946688780263770e+01,-2.019438244915809832e+01,-1.877832156269490227e+01,-1.537672761308044933e+01,-2.125822056041044306e+01,-2.375547670716998994e+01,-2.042293172724106753e+01,-1.956795956707802020e+01,-1.604584523409354446e+01
-2.608223347904301548e+01,-1.765357789071667938e+01,-1.251971567378324579e+01,-1.216028347736647142e+01,-1.434705630971603973e+01,-1.174929762637915687e+01,-7.295068136533768843e+00,-4.758523712388607940e+00,-4.859742479664938664e+00,-6.837066050337142542e+00,-1.049501279121687425e+01,-1.428164745879774422e+01,-9.767308919369673603e+00,-9.175168217731123121e+00,-1.392650075720137970e+01,-1.756024467844923009e+01,-1.412558673710382351e+01,-1.663765109587116342e+01,-1.633685878044417095e+01,-9.744946382626766379e+00,-1.055346183616574152e+01,-1.207637160866200432e+01,-1.289084392886201869e+01,-1.613381528854370117e+01,-1.503709369747578606e+01,-1.297959368319070705e+01,-1.112298458363829567e+01,-1.348627745604314754e+01,-1.712628532257400593e+01,-1.909810392596140716e+01,-1.727349448805095733e+01
-2.637539499346949512e+01,-1.660715164056345117e+01,-8.992363569115390476e+00,-5.040267777292668505e+00,-3.781565630886734919e+00,-4.138588651388633188e+00,-5.019562403319262955e+00,-5.650123001397156841e+00,-9.027118142412490442e+00,-1.563148252703562591e+01,-1.522639430671178928e+01,-8.846408812939619892e+00,-6.480639787782140004e+00,-8.156917498392218135e+00,-1.405665854946905746e+01,-1.742966217153212583e+01,-1.540172908085734882e+01,-1.313580355423839130e+01,-1.283427424490952617e+01,-1.385989119425541283e+01,-9.788832042397570987e+00,-3.652939886527777791e+00,-1.423074859675771409e+00,-8.609993909055194683e-01,-5.058136898960660099e-01,-1.141092894337640967e-01,-1.464479142364638831e+00,-5.475604330710948986e+00,-1.202017602374573713e+01,-1.085256453421937373e+01,-1.092664835933877576e+01
-2.518635161584164806e+01,-1.564611434335468232e+01,-1.018459912107772247e+01,-8.842048403595676120e+00,-8.597068219625649377e+00,-7.190076253995173694e+00,-8.515740200626749967e+00,-4.891576813533902168e+00,-3.762664218409722761e+00,-6.060848950838842342e+00,-1.050573927715045031e+01,-8.281388203636938172e+00,-7.367699708758282284e+00,-6.836956263590259653e+00,-7.539158473495676027e+00,-8.593431057048444899e+00,-1.000116115708311071e+01,-9.449372676490735756e+00,-5.806651380194836065e+00,-5.224173721176486040e+00,-4.557169408357443885e+00,-5.116620354010026794e+00,-3.595893279035201839e+00,-3.520265051977661930e+00,-5.891025281358635901e+00,-9.301376383689998750e-01,1.334552675626972329e+00,3.673035877370598445e-01,-3.523772461898429409e+00,-1.075564972492827032e+01,-1.890575380185071097e+01
-2.339968175447287635e+01,-1.633175759155209406e+01,-1.676709887560676293e+01,-1.971097468929130514e+01,-1.651244867348871281e+01,-6.956249061752767915e+00,-2.591707153856253498e+00,-9.719361602905902675e-01,-1.960413448328393038e+00,-3.406204202404136350e+00,-6.634537736407849273e+00,-1.297276294231414795e+01,-1.290357268357477238e+01,-1.292213767416336978e+01,-1.674338623255240677e+01,-1.021552581045807884e+01,-5.371672524624512057e+00,-3.688826703975180532e+00,-3.418849434406191268e+00,-1.870864887105275542e+00,-2.833911275178068845e+00,-6.337698359907205869e+00,-6.563302132261901178e+00,-7.693997422687146148e+00,-7.132636136617980682e+00,-4.016662568480026785e+00,-3.699000149213967248e+00,-5.852262001938554725e+00,-1.052973970144736704e+01,-1.447779967604565066e+01,-1.948453917623567833e+01
-2.127773239231910907e+01,-1.828688070152987777e+01,-1.617573686407393652e+01,-1.719246994547483354e+01,-1.126476884489299835e+01,-4.593460769963865431e+00,-2.312050120920694063e+00,-4.432708332393350048e+00,-9.429453539873371426e+00,-7.719951671211659594e+00,-8.402466930762058084e+00,-1.404448512622288270e+01,-1.295576606978889345e+01,-1.497874960578790215e+01,-2.065925350710123354e+01,-1.561232373794587680e+01,-8.049183945695892461e+00,-6.876417608321213848e+00,-8.473250751234903788e+00,-5.196396077881340503e+00,-2.283242090855639006e+00,-2.787728028497149957e+00,-5.206227985750727427e+00,-1.202640233220172483e+01,-1.350071231457365606e+01,-1.508298023508376495e+01,-1.118652217828926965e+01,-1.364149391450801829e+01,-1.543915704118103527e+01,-1.721043265567106317e+01,-1.337286902275405964e+01
-2.142866491670368134e+01,-1.855241809973195899e+01,-1.943120768691311540e+01,-2.089457433764674121e+01,-1.156549303972420617e+01,-7.830102427666928655e+00,-7.160238617858967203e+00,-6.081163346767425537e+00,-4.140899624894647246e+00,-4.273475399037368838e+00,-7.504411998917074555e+00,-1.021049766280070159e+01,-1.147065578188214907e+01,-1.200368408595814351e+01,-1.547475582812012718e+01,-1.376616888687390272e+01,-8.266883533541895090e+00,-4.958898863121240730e+00,-4.629267351467068359e+00,-6.368495308301028501e+00,-1.211182251297125312e+01,-8.004955754059704276e+00,-5.788820077391231500e+00,-9.524165379900892958e+00,-1.615585598124175348e+01,-1.565759061564918397e+01,-1.521873434050744400e+01,-1.238882308447060510e+01,-1.260747525171071537e+01,-1.270676657632619388e+01,-9.340999537155408206e+00
